Temperature,Z,E
1106.790339516976,2.901183473585228e-56,12.25864467831639
1106.8553427671384,2.923165303713991e-56,12.258651270542318
1106.920346017301,2.9453110876822833e-56,12.258657863266366
1106.9853492674633,2.9676220288248033e-56,12.258664456488532
1107.050352517626,2.9900993391639936e-56,12.25867105020878
1107.1153557677885,3.0127442394710237e-56,12.258677644427083
1107.1803590179509,3.0355579593282455e-56,12.258684239143507
1107.2453622681135,3.058541737191918e-56,12.25869083435799
1107.3103655182758,3.0816968204545153e-56,12.258697430070498
1107.3753687684384,3.105024465508824e-56,12.25870402628105
1107.440372018601,3.128525937811591e-56,12.258710622989643
1107.5053752687636,3.1522025119472714e-56,12.258717220196283
1107.570378518926,3.176055471693631e-56,12.258723817900878
1107.6353817690886,3.2000861100864077e-56,12.258730416103534
1107.700385019251,3.22429572948503e-56,12.25873701480412
1107.7653882694135,3.248685641638962e-56,12.258743614002718
1107.830391519576,3.2732571677537355e-56,12.258750213699287
1107.8953947697385,3.298011638558512e-56,12.258756813893811
1107.960398019901,3.322950394373588e-56,12.258763414586282
1108.0254012700634,3.348074785177659e-56,12.258770015776667
1108.090404520226,3.3733861706772037e-56,12.258776617465005
1108.1554077703886,3.3988859203747697e-56,12.258783219651246
1108.2204110205512,3.4245754136384813e-56,12.258789822335373
1108.2854142707135,3.450456039771905e-56,12.258796425517435
1108.3504175208761,3.476529198084919e-56,12.258803029197372
1108.4154207710385,3.502796297963549e-56,12.258809633375147
1108.480424021201,3.5292587589423372e-56,12.258816238050827
1108.5454272713637,3.55591801077563e-56,12.258822843224321
1108.610430521526,3.5827754935097706e-56,12.258829448895684
1108.6754337716886,3.6098326575567505e-56,12.258836055064885
1108.740437021851,3.637090963766401e-56,12.25884266173188
1108.8054402720136,3.664551883501432e-56,12.258849268896704
1108.8704435221762,3.6922168987109514e-56,12.258855876559313
1108.9354467723388,3.720087502005701e-56,12.258862484719726
1109.0004500225011,3.748165196733357e-56,12.258869093377895
1109.0654532726637,3.7764514970549413e-56,12.258875702533853
1109.130456522826,3.804947928020245e-56,12.258882312187566
1109.1954597729887,3.833656025646055e-56,12.258888922339032
1109.2604630231513,3.8625773369928864e-56,12.25889553298822
1109.3254662733136,3.891713420243065e-56,12.258902144135135
1109.3904695234762,3.9210658447799413e-56,12.258908755779768
1109.4554727736386,3.950636191266375e-56,12.258915367922102
1109.5204760238012,3.9804260517248465e-56,12.258921980562121
1109.5854792739638,4.01043702961764e-56,12.258928593699835
1109.6504825241263,4.040670739927372e-56,12.258935207335226
1109.7154857742887,4.071128809238871e-56,12.258941821468282
1109.7804890244513,4.101812875821012e-56,12.258948436098969
1109.8454922746137,4.132724589708614e-56,12.258955051227307
1109.9104955247763,4.163865612786579e-56,12.258961666853267
1109.9754987749388,4.195237618872673e-56,12.25896828297687
1110.0405020251012,4.226842293801937e-56,12.258974899598067
1110.1055052752638,4.258681335512183e-56,12.258981516716846
1110.1705085254264,4.290756454128537e-56,12.258988134333247
1110.2355117755887,4.323069372049686e-56,12.258994752447213
1110.3005150257513,4.355621824035031e-56,12.259001371058726
1110.365518275914,4.388415557291346e-56,12.259007990167795
1110.4305215260763,4.421452331560286e-56,12.259014609774423
1110.4955247762389,4.454733919207924e-56,12.2590212298786
1110.5605280264012,4.488262105312788e-56,12.259027850480292
1110.6255312765638,4.522038687755677e-56,12.259034471579474
1110.6905345267264,4.556065477310482e-56,12.259041093176181
1110.755537776889,4.590344297734265e-56,12.259047715270372
1110.8205410270514,4.624876985859407e-56,12.259054337862034
1110.885544277214,4.659665391685808e-56,12.259060960951185
1110.9505475273763,4.694711378473059e-56,12.259067584537789
1111.015550777539,4.730016822834585e-56,12.25907420862185
1111.0805540277015,4.765583614831387e-56,12.259080833203328
1111.1455572778639,4.801413658066571e-56,12.259087458282249
1111.2105605280265,4.837508869781469e-56,12.25909408385858
1111.2755637781888,4.87387118095078e-56,12.259100709932332
1111.3405670283514,4.910502536380269e-56,12.259107336503462
1111.405570278514,4.947404894803065e-56,12.25911396357201
1111.4705735286766,4.984580228978803e-56,12.259120591137899
1111.535576778839,5.0220305257913355e-56,12.259127219201172
1111.6005800290015,5.059757786349469e-56,12.259133847761793
1111.665583279164,5.097764026085564e-56,12.259140476819761
1111.7305865293265,5.136051274857581e-56,12.259147106375053
1111.795589779489,5.174621577049902e-56,12.259153736427661
1111.8605930296515,5.213476991675636e-56,12.259160366977579
1111.925596279814,5.252619592479896e-56,12.259166998024812
1111.9905995299764,5.292051468042901e-56,12.259173629569318
1112.055602780139,5.331774721884971e-56,12.259180261611101
1112.1206060303016,5.371791472570774e-56,12.259186894150176
1112.1856092804642,5.412103853815805e-56,12.259193527186472
1112.2506125306265,5.452714014592211e-56,12.25920016072007
1112.3156157807891,5.493624119237288e-56,12.259206794750854
1112.3806190309515,5.534836347559936e-56,12.259213429278866
1112.445622281114,5.576352894950697e-56,12.259220064304111
1112.5106255312767,5.618175972490224e-56,12.25922669982657
1112.575628781439,5.660307807060146e-56,12.259233335846204
1112.6406320316016,5.702750641454399e-56,12.259239972363009
1112.705635281764,5.745506734489594e-56,12.259246609377003
1112.7706385319266,5.788578361119698e-56,12.259253246888138
1112.8356417820892,5.831967812547076e-56,12.25925988489644
1112.9006450322518,5.875677396338538e-56,12.259266523401898
1112.9656482824141,5.919709436538686e-56,12.259273162404451
1113.0306515325767,5.964066273787037e-56,12.259279801904148
1113.095654782739,6.008750265433377e-56,12.259286441900931
1113.1606580329017,6.053763785655771e-56,12.259293082394843
1113.2256612830643,6.099109225577928e-56,12.259299723385801
1113.2906645332266,6.1447889933887795e-56,12.25930636487386
1113.3556677833892,6.190805514462396e-56,12.25931300685896
1113.4206710335516,6.237161231477343e-56,12.25931964934114
1113.4856742837142,6.283858604539591e-56,12.259326292320347
1113.5506775338768,6.330900111303894e-56,12.259332935796596
1113.6156807840393,6.378288247096444e-56,12.259339579769858
1113.6806840342017,6.426025525039984e-56,12.259346224240137
1113.7456872843643,6.474114476177702e-56,12.2593528692074
1113.8106905345267,6.522557649598977e-56,12.259359514671656
1113.8756937846892,6.571357612566587e-56,12.25936616063292
1113.9406970348518,6.6205169506426925e-56,12.259372807091127
1114.0057002850142,6.670038267818194e-56,12.259379454046286
1114.0707035351768,6.719924186642097e-56,12.259386101498398
1114.1357067853394,6.770177348350088e-56,12.259392749447446
1114.2007100355017,6.820800412996832e-56,12.259399397893413
1114.2657132856643,6.871796059587622e-56,12.259406046836288
1114.330716535827,6.923166986210042e-56,12.25941269627607
1114.3957197859893,6.974915910168805e-56,12.259419346212768
1114.4607230361519,7.027045568120318e-56,12.259425996646334
1114.5257262863142,7.07955871620645e-56,12.259432647576771
1114.5907295364768,7.132458130193607e-56,12.259439299004036
1114.6557327866394,7.185746605607813e-56,12.259445950928182
1114.720736036802,7.239426957874027e-56,12.259452603349164
1114.7857392869644,7.293502022455303e-56,12.259459256266965
1114.850742537127,7.3479746549930855e-56,12.259465909681582
1114.9157457872893,7.40284773144784e-56,12.259472563593006
1114.980749037452,7.458124148242349e-56,12.259479218001225
1115.0457522876145,7.513806822403094e-56,12.259485872906247
1115.1107555377769,7.569898691705871e-56,12.259492528308012
1115.1757587879395,7.626402714820659e-56,12.259499184206561
1115.2407620381018,7.683321871456379e-56,12.259505840601864
1115.3057652882644,7.74065916251011e-56,12.259512497493882
1115.370768538427,7.79841761021362e-56,12.259519154882659
1115.4357717885896,7.8566002582826675e-56,12.259525812768132
1115.500775038752,7.915210172067586e-56,12.259532471150317
1115.5657782889145,7.974250438704903e-56,12.259539130029205
1115.630781539077,8.0337241672678195e-56,12.259545789404783
1115.6957847892395,8.093634488921821e-56,12.25955244927703
1115.760788039402,8.153984557077222e-56,12.259559109645952
1115.8257912895644,8.214777547544518e-56,12.259565770511525
1115.890794539727,8.27601665869256e-56,12.259572431873709
1115.9557977898894,8.337705111603695e-56,12.25957909373258
1116.020801040052,8.399846150234546e-56,12.25958575608802
1116.0858042902146,8.462443041574493e-56,12.259592418940114
1116.1508075403772,8.525499075806045e-56,12.25959908228879
1116.2158107905395,8.589017566467837e-56,12.259605746134064
1116.2808140407021,8.65300185061738e-56,12.25961241047589
1116.3458172908645,8.7174552889941e-56,12.259619075314324
1116.410820541027,8.782381266186246e-56,12.259625740649287
1116.4758237911897,8.847783190796081e-56,12.259632406480804
1116.540827041352,8.913664495606885e-56,12.259639072808858
1116.6058302915146,8.98002863775376e-56,12.259645739633452
1116.670833541677,9.04687909889121e-56,12.2596524069545
1116.7358367918396,9.114219385365192e-56,12.259659074772092
1116.8008400420022,9.182053028385244e-56,12.259665743086176
1116.8658432921648,9.250383584197122e-56,12.25967241189675
1116.9308465423271,9.319214634258065e-56,12.259679081203776
1116.9958497924897,9.388549785412811e-56,12.259685751007249
1117.060853042652,9.458392670068724e-56,12.259692421307173
1117.1258562928147,9.528746946376295e-56,12.259699092103556
1117.1908595429773,9.599616298406907e-56,12.25970576339634
1117.2558627931396,9.671004436333195e-56,12.259712435185559
1117.3208660433022,9.742915096612414e-56,12.259719107471174
1117.3858692934646,9.815352042167751e-56,12.259725780253195
1117.4508725436272,9.888319062574357e-56,12.259732453531598
1117.5158757937897,9.961819974242755e-56,12.259739127306354
1117.5808790439523,1.0035858620607879e-55,12.259745801577452
1117.6458822941147,1.0110438872315135e-55,12.25975247634495
1117.7108855442773,1.0185564627411911e-55,12.259759151608758
1117.7758887944397,1.0261239811536818e-55,12.259765827368893
1117.8408920446022,1.0337468378111588e-55,12.25977250362535
1117.9058952947648,1.0414254308535697e-55,12.259779180378127
1117.9708985449272,1.0491601612378996e-55,12.259785857627179
1118.0359017950898,1.0569514327579966e-55,12.259792535372506
1118.1009050452524,1.0647996520641515e-55,12.259799213614155
1118.1659082954147,1.072705228682926e-55,12.259805892352023
1118.2309115455773,1.080668575037347e-55,12.259812571586151
1118.29591479574,1.0886901064668421e-55,12.259819251316516
1118.3609180459023,1.0967702412475714e-55,12.259825931543102
1118.4259212960649,1.1049094006129514e-55,12.259832612265924
1118.4909245462272,1.113108008774023e-55,12.259839293484953
1118.5559277963898,1.1213664929403636e-55,12.259845975200149
1118.6209310465524,1.1296852833406563e-55,12.259852657411557
1118.685934296715,1.1380648132439153e-55,12.259859340119158
1118.7509375468774,1.1465055189803924e-55,12.259866023322896
1118.81594079704,1.1550078399630673e-55,12.259872707022783
1118.8809440472023,1.1635722187088974e-55,12.259879391218805
1118.945947297365,1.17219910086036e-55,12.259886075911004
1119.0109505475275,1.1808889352072614e-55,12.259892761099303
1119.0759537976899,1.189642173708484e-55,12.259899446783695
1119.1409570478525,1.1984592715140955e-55,12.259906132964181
1119.2059602980148,1.2073406869873779e-55,12.259912819640775
1119.2709635481774,1.2162868817272852e-55,12.259919506813434
1119.33596679834,1.2252983205906365e-55,12.259926194482144
1119.4009700485026,1.234375471715009e-55,12.259932882646929
1119.465973298665,1.2435188065412898e-55,12.259939571307754
1119.5309765488275,1.2527287998367755e-55,12.259946260464602
1119.59597979899,1.2620059297180202e-55,12.259952950117489
1119.6609830491525,1.2713506776743192e-55,12.259959640266365
1119.725986299315,1.2807635285908019e-55,12.259966330911263
1119.7909895494774,1.2902449707722184e-55,12.259973022052133
1119.85599279964,1.2997954959666117e-55,12.259979713688987
1119.9209960498024,1.309415599389007e-55,12.259986405821792
1119.985999299965,1.3191057797457356e-55,12.259993098450552
1120.0510025501276,1.328866539258297e-55,12.259999791575275
1120.1160058002902,1.3386983836880186e-55,12.260006485195941
1120.1810090504525,1.3486018223603e-55,12.260013179312487
1120.2460123006151,1.3585773681896363e-55,12.260019873924962
1120.3110155507775,1.3686255377041316e-55,12.26002656903336
1120.37601880094,1.3787468510708319e-55,12.260033264637624
1120.4410220511027,1.3889418321206393e-55,12.26003996073777
1120.506025301265,1.399211008373888e-55,12.260046657333787
1120.5710285514276,1.4095549110658825e-55,12.260053354425652
1120.63603180159,1.419974075172419e-55,12.260060052013378
1120.7010350517526,1.430469039435966e-55,12.26006675009694
1120.7660383019152,1.441040346391504e-55,12.260073448676302
1120.8310415520777,1.4516885423928218e-55,12.260080147751482
1120.89604480224,1.4624141776389924e-55,12.260086847322482
1120.9610480524027,1.4732178062009711e-55,12.260093547389245
1121.026051302565,1.4840999860483243e-55,12.260100247951806
1121.0910545527277,1.495061279076314e-55,12.260106949010119
1121.1560578028902,1.5061022511328193e-55,12.260113650564206
1121.2210610530526,1.5172234720459014e-55,12.260120352614011
1121.2860643032152,1.5284255156512942e-55,12.260127055159584
1121.3510675533776,1.5397089598198967e-55,12.260133758200867
1121.4160708035402,1.55107438648599e-55,12.260140461737864
1121.4810740537027,1.5625223816750721e-55,12.260147165770546
1121.5460773038653,1.5740535355321884e-55,12.260153870298941
1121.6110805540277,1.5856684423504666e-55,12.260160575323015
1121.6760838041903,1.5973677005998108e-55,12.260167280842742
1121.7410870543526,1.6091519129555062e-55,12.260173986858133
1121.8060903045152,1.62102168632765e-55,12.260180693369177
1121.8710935546778,1.632977631890064e-55,12.260187400375841
1121.9360968048402,1.6450203651098595e-55,12.260194107878137
1122.0011000550028,1.6571505057772536e-55,12.260200815876049
1122.0661033051654,1.669368678035074e-55,12.260207524369568
1122.1311065553277,1.6816755104090877e-55,12.260214233358667
1122.1961098054903,1.694071635838212e-55,12.26022094284334
1122.261113055653,1.7065576917048423e-55,12.260227652823602
1122.3261163058153,1.7191343198655786e-55,12.260234363299405
1122.3911195559779,1.7318021666822834e-55,12.260241074270764
1122.4561228061402,1.7445618830527657e-55,12.260247785737631
1122.5211260563028,1.7574141244425367e-55,12.260254497700046
1122.5861293064654,1.770359550915979e-55,12.26026121015798
1122.651132556628,1.783398827168124e-55,12.260267923111417
1122.7161358067904,1.7965326225567047e-55,12.260274636560332
1122.781139056953,1.8097616111343192e-55,12.26028135050471
1122.8461423071153,1.8230864716805446e-55,12.260288064944588
1122.911145557278,1.8365078877348626e-55,12.260294779879912
1122.9761488074405,1.8500265476292246e-55,12.260301495310697
1123.0411520576029,1.8636431445211122e-55,12.260308211236884
1123.1061553077654,1.8773583764270234e-55,12.260314927658515
1123.1711585579278,1.891172946255503e-55,12.260321644575559
1123.2361618080904,1.905087561841385e-55,12.260328361988012
1123.301165058253,1.9191029359793378e-55,12.26033507989585
1123.3661683084156,1.9332197864580583e-55,12.260341798299068
1123.431171558578,1.947438836094857e-55,12.260348517197636
1123.4961748087405,1.9617608127702735e-55,12.260355236591574
1123.561178058903,1.976186449462617e-55,12.260361956480875
1123.6261813090655,1.990716484283578e-55,12.260368676865488
1123.691184559228,2.0053516605130672e-55,12.26037539774543
1123.7561878093904,2.0200927266350297e-55,12.260382119120695
1123.821191059553,2.0349404363733617e-55,12.260388840991263
1123.8861943097154,2.049895548727683e-55,12.26039556335713
1123.951197559878,2.0649588280100494e-55,12.260402286218246
1124.0162008100406,2.080131043880894e-55,12.26040900957465
1124.0812040602032,2.0954129713864813e-55,12.260415733426287
1124.1462073103655,2.1108053909954004e-55,12.260422457773197
1124.2112105605281,2.1263090886363233e-55,12.260429182615345
1124.2762138106905,2.141924855735139e-55,12.260435907952706
1124.341217060853,2.1576534892530604e-55,12.260442633785264
1124.4062203110157,2.1734957917245214e-55,12.260449360113052
1124.471223561178,2.189452571295411e-55,12.260456086936014
1124.5362268113406,2.2055246417619434e-55,12.260462814254149
1124.601230061503,2.2217128226091532e-55,12.260469542067462
1124.6662333116656,2.2380179390502247e-55,12.260476270375925
1124.7312365618282,2.2544408220656626e-55,12.260482999179525
1124.7962398119907,2.2709823084430722e-55,12.260489728478293
1124.861243062153,2.287643240816804e-55,12.260496458272165
1124.9262463123157,2.3044244677086247e-55,12.260503188561128
1124.991249562478,2.321326843567496e-55,12.260509919345223
1125.0562528126407,2.3383512288107704e-55,12.260516650624378
1125.1212560628032,2.3554984898649093e-55,12.26052338239864
1125.1862593129656,2.3727694992067254e-55,12.260530114667956
1125.2512625631282,2.390165135405183e-55,12.260536847432315
1125.3162658132906,2.4076862831629154e-55,12.26054358069174
1125.3812690634531,2.4253338333585473e-55,12.260550314446192
1125.4462723136157,2.4431086830887206e-55,12.26055704869566
1125.5112755637783,2.4610117357112313e-55,12.260563783440155
1125.5762788139407,2.479043900887473e-55,12.260570518679636
1125.6412820641033,2.4972060946262526e-55,12.260577254414109
1125.7062853142656,2.515499239326787e-55,12.26058399064353
1125.7712885644282,2.533924263822905e-55,12.26059072736796
1125.8362918145908,2.5524821034268086e-55,12.26059746458733
1125.9012950647534,2.5711736999739197e-55,12.260604202301648
1125.9662983149158,2.590000001867092e-55,12.260610940510883
1126.0313015650784,2.6089619641222405e-55,12.260617679215045
1126.0963048152407,2.6280605484130658e-55,12.260624418414137
1126.1613080654033,2.6472967231170836e-55,12.260631158108096
1126.226311315566,2.6666714633613874e-55,12.260637898296974
1126.2913145657283,2.6861857510687254e-55,12.260644638980711
1126.3563178158909,2.7058405750046038e-55,12.260651380159299
1126.4213210660532,2.7256369308234405e-55,12.260658121832764
1126.4863243162158,2.745575821116464e-55,12.260664864001072
1126.5513275663784,2.76565825545844e-55,12.260671606664198
1126.616330816541,2.7858852504562778e-55,12.260678349822147
1126.6813340667034,2.8062578297964088e-55,12.260685093474915
1126.746337316866,2.8267770242940235e-55,12.260691837622472
1126.8113405670283,2.8474438719411587e-55,12.260698582264814
1126.876343817191,2.8682594179565058e-55,12.260705327401938
1126.9413470673535,2.8892247148339688e-55,12.260712073033812
1127.0063503175159,2.9103408223933408e-55,12.260718819160449
1127.0713535676784,2.9316088078300192e-55,12.260725565781813
1127.1363568178408,2.9530297457651944e-55,12.260732312897945
1127.2013600680034,2.9746047182973312e-55,12.260739060508755
1127.266363318166,2.9963348150525795e-55,12.260745808614285
1127.3313665683286,3.0182211332366953e-55,12.260752557214513
1127.396369818491,3.0402647776865483e-55,12.260759306309426
1127.4613730686535,3.062466860922874e-55,12.260766055899017
1127.526376318816,3.0848285032020277e-55,12.260772805983267
1127.5913795689785,3.107350832569472e-55,12.260779556562163
1127.656382819141,3.1300349849125454e-55,12.260786307635682
1127.7213860693034,3.1528821040143697e-55,12.260793059203866
1127.786389319466,3.1758933416078008e-55,12.26079981126664
1127.8513925696284,3.1990698574293712e-55,12.260806563824035
1127.916395819791,3.2224128192744998e-55,12.260813316876014
1127.9813990699536,3.2459234030521252e-55,12.260820070422582
1128.0464023201162,3.2696027928400776e-55,12.260826824463718
1128.1114055702785,3.293452180941212e-55,12.26083357899943
1128.176408820441,3.3174727679393966e-55,12.260840334029668
1128.2414120706035,3.341665762755819e-55,12.26084708955446
1128.306415320766,3.3660323827064184e-55,12.26085384557376
1128.3714185709287,3.390573853558476e-55,12.260860602087602
1128.436421821091,3.415291409588797e-55,12.260867359095915
1128.5014250712536,3.440186293641925e-55,12.260874116598742
1128.566428321416,3.4652597571878384e-55,12.260880874596058
1128.6314315715786,3.4905130603816154e-55,12.26088763308783
1128.6964348217411,3.515947472122316e-55,12.26089439207406
1128.7614380719037,3.541564270112335e-55,12.26090115155474
1128.826441322066,3.5673647409179236e-55,12.26090791152987
1128.8914445722287,3.5933501800296324e-55,12.260914671999396
1128.956447822391,3.6195218919224994e-55,12.260921432963372
1129.0214510725536,3.64588119011815e-55,12.260928194421703
1129.0864543227162,3.672429397245949e-55,12.26093495637445
1129.1514575728786,3.699167845104895e-55,12.260941718821577
1129.2164608230412,3.726097874726938e-55,12.260948481763075
1129.2814640732038,3.7532208364388164e-55,12.260955245198932
1129.3464673233661,3.78053808992612e-55,12.260962009129125
1129.4114705735287,3.808051004297027e-55,12.260968773553671
1129.4764738236913,3.835760958145934e-55,12.260975538472524
1129.5414770738537,3.8636693396185554e-55,12.260982303885676
1129.6064803240163,3.891777546477038e-55,12.260989069793135
1129.6714835741786,3.920086986164761e-55,12.260995836194882
1129.7364868243412,3.9485990758732095e-55,12.261002603090907
1129.8014900745038,3.9773152426075575e-55,12.261009370481208
1129.8664933246664,4.0062369232536265e-55,12.261016138365743
1129.9314965748288,4.035365564645357e-55,12.261022906744541
1129.9964998249914,4.064702623632628e-55,12.261029675617568
1130.0615030751537,4.0942495671486634e-55,12.26103644498481
1130.1265063253163,4.124007872279552e-55,12.261043214846262
1130.191509575479,4.153979026332747e-55,12.261049985201897
1130.2565128256413,4.184164526906425e-55,12.261056756051731
1130.3215160758039,4.214565881960357e-55,12.26106352739575
1130.3865193259662,4.24518460988519e-55,12.261070299233914
1130.4515225761288,4.2760222395743826e-55,12.26107707156625
1130.5165258262914,4.307080310495017e-55,12.261083844392711
1130.581529076454,4.338360372759675e-55,12.261090617713307
1130.6465323266164,4.369863987199121e-55,12.261097391528013
1130.711535576779,4.401592725435151e-55,12.261104165836814
1130.7765388269413,4.4335481699531945e-55,12.26111094063973
1130.841542077104,4.46573191417722e-55,12.26111771593672
1130.9065453272665,4.498145562543326e-55,12.2611244917278
1130.9715485774288,4.530790730574375e-55,12.261131268012912
1131.0365518275914,4.5636690449561276e-55,12.2611380447921
1131.1015550777538,4.596782143612175e-55,12.261144822065315
1131.1665583279164,4.6301316757809844e-55,12.261151599832557
1131.231561578079,4.663719302091905e-55,12.261158378093803
1131.2965648282416,4.697546694643352e-55,12.261165156849069
1131.361568078404,4.7316155370797e-55,12.26117193609831
1131.4265713285665,4.76592752467104e-55,12.26117871584153
1131.491574578729,4.8004843643902776e-55,12.261185496078726
1131.5565778288915,4.835287774994286e-55,12.261192276809878
1131.621581079054,4.8703394871027076e-55,12.261199058034991
1131.6865843292164,4.905641243278504e-55,12.261205839754023
1131.751587579379,4.941194798109869e-55,12.26121262196699
1131.8165908295414,4.977001918290536e-55,12.261219404673872
1131.881594079704,5.013064382703216e-55,12.261226187874637
1131.9465973298666,5.04938398250064e-55,12.261232971569274
1132.0116005800292,5.0859625211903915e-55,12.261239755757831
1132.0766038301915,5.122801814717234e-55,12.261246540440238
1132.141607080354,5.1599036915487566e-55,12.261253325616511
1132.2066103305165,5.197269992759036e-55,12.261260111286584
1132.271613580679,5.2349025721148664e-55,12.261266897450529
1132.3366168308416,5.27280329616147e-55,12.261273684108282
1132.401620081004,5.3109740443087114e-55,12.26128047125985
1132.4666233311666,5.349416708919181e-55,12.2612872589052
1132.531626581329,5.3881331953949894e-55,12.26129404704435
1132.5966298314916,5.4271254222668134e-55,12.26130083567728
1132.6616330816541,5.466395321281879e-55,12.261307624803957
1132.7266363318167,5.505944837494473e-55,12.261314414424389
1132.791639581979,5.5457759293552876e-55,12.261321204538563
1132.8566428321417,5.585890568802635e-55,12.261327995146479
1132.921646082304,5.626290741353235e-55,12.261334786248083
1132.9866493324666,5.666978446194833e-55,12.261341577843409
1133.0516525826292,5.707955696277538e-55,12.261348369932431
1133.1166558327916,5.749224518408023e-55,12.261355162515132
1133.1816590829542,5.790786953343143e-55,12.261361955591491
1133.2466623331168,5.832645055883518e-55,12.261368749161539
1133.3116655832791,5.874800894969406e-55,12.26137554322521
1133.3766688334417,5.9172565537757994e-55,12.261382337782527
1133.4416720836043,5.9600141298089954e-55,12.261389132833472
1133.5066753337667,6.003075735003058e-55,12.261395928378013
1133.5716785839293,6.046443495818078e-55,12.261402724416177
1133.6366818340916,6.0901195533375854e-55,12.26140952094792
1133.7016850842542,6.134106063368032e-55,12.261416317973246
1133.7666883344168,6.1784051965376274e-55,12.261423115492146
1133.8316915845794,6.223019138397215e-55,12.261429913504594
1133.8966948347418,6.267950089520334e-55,12.261436712010584
1133.9616980849044,6.3132002656055135e-55,12.261443511010096
1134.0267013350667,6.3587718975778424e-55,12.261450310503145
1134.0917045852293,6.4046672316923196e-55,12.26145711048971
1134.156707835392,6.450888529636409e-55,12.261463910969775
1134.2217110855543,6.497438068635349e-55,12.261470711943298
1134.2867143357169,6.54431814155693e-55,12.261477513410318
1134.3517175858792,6.59153105701601e-55,12.261484315370788
1134.4167208360418,6.639079139482331e-55,12.261491117824717
1134.4817240862044,6.68696472938615e-55,12.261497920772108
1134.546727336367,6.7351901832271e-55,12.261504724212891
1134.6117305865293,6.783757873681557e-55,12.261511528147116
1134.676733836692,6.832670189712917e-55,12.261518332574747
1134.7417370868543,6.881929536680351e-55,12.261525137495752
1134.806740337017,6.931538336450577e-55,12.261531942910153
1134.8717435871795,6.981499027507729e-55,12.261538748817907
1134.9367468373418,7.03181406506663e-55,12.261545555219062
1135.0017500875044,7.082485921185492e-55,12.261552362113544
1135.0667533376668,7.133517084878506e-55,12.261559169501348
1135.1317565878294,7.184910062231635e-55,12.26156597738249
1135.196759837992,7.236667376516337e-55,12.261572785756949
1135.2617630881546,7.28879156830587e-55,12.261579594624711
1135.326766338317,7.341285195592348e-55,12.261586403985767
1135.3917695884795,7.394150833903526e-55,12.261593213840078
1135.4567728386419,7.447391076420856e-55,12.261600024187663
1135.5217760888045,7.501008534099443e-55,12.261606835028507
1135.586779338967,7.555005835786172e-55,12.261613646362612
1135.6517825891294,7.609385628341396e-55,12.261620458189936
1135.716785839292,7.664150576760174e-55,12.26162727051046
1135.7817890894544,7.719303364293411e-55,12.261634083324214
1135.846792339617,7.774846692572087e-55,12.261640896631151
1135.9117955897796,7.830783281730301e-55,12.261647710431296
1135.9767988399421,7.887115870529288e-55,12.261654524724614
1136.0418020901045,7.943847216483673e-55,12.261661339511091
1136.106805340267,8.000980095987992e-55,12.26166815479069
1136.1718085904295,8.0585173044418e-55,12.261674970563469
1136.236811840592,8.116461656379963e-55,12.261681786829362
1136.3018150907546,8.174815985599837e-55,12.261688603588354
1136.366818340917,8.233583145290725e-55,12.26169542084046
1136.4318215910796,8.292766008165847e-55,12.26170223858568
1136.496824841242,8.352367466591353e-55,12.261709056823962
1136.5618280914045,8.412390432720801e-55,12.26171587555531
1136.6268313415671,8.472837838626757e-55,12.261722694779737
1136.6918345917297,8.533712636434285e-55,12.261729514497196
1136.756837841892,8.595017798457269e-55,12.261736334707702
1136.8218410920547,8.656756317333532e-55,12.261743155411201
1136.886844342217,8.718931206159849e-55,12.261749976607724
1136.9518475923796,8.781545498632308e-55,12.261756798297283
1137.0168508425422,8.844602249182136e-55,12.26176362047978
1137.0818540927046,8.908104533115937e-55,12.261770443155267
1137.1468573428672,8.972055446756556e-55,12.26177726632374
1137.2118605930298,9.036458107583219e-55,12.261784089985136
1137.2768638431921,9.101315654373695e-55,12.261790914139501
1137.3418670933547,9.166631247348247e-55,12.261797738786798
1137.4068703435173,9.232408068312614e-55,12.261804563926995
1137.4718735936797,9.298649320802623e-55,12.261811389560117
1137.5368768438423,9.365358230231931e-55,12.261818215686125
1137.6018800940046,9.432538044036108e-55,12.261825042304991
1137.6668833441672,9.500192031823036e-55,12.26183186941677
1137.7318865943298,9.568323485520078e-55,12.261838697021387
1137.7968898444924,9.636935719523646e-55,12.26184552511886
1137.8618930946548,9.706032070851112e-55,12.261852353709157
1137.9268963448174,9.775615899292449e-55,12.261859182792286
1137.9918995949797,9.845690587560762e-55,12.261866012368229
1138.0569028451423,9.916259541449509e-55,12.261872842436981
1138.121906095305,9.987326189984546e-55,12.261879672998536
1138.1869093454673,1.0058893985580062e-54,12.261886504052844
1138.2519125956298,1.0130966404197303e-54,12.26189333559992
1138.3169158457922,1.0203546945500248e-54,12.261900167639766
1138.3819190959548,1.027663913301617e-54,12.261907000172343
1138.4469223461174,1.0350246514293358e-54,12.26191383319765
1138.51192559628,1.0424372661064871e-54,12.261920666715682
1138.5769288464423,1.0499021169407432e-54,12.26192750072643
1138.641932096605,1.0574195659908121e-54,12.26193433522987
1138.7069353467673,1.0649899777824583e-54,12.26194117022598
1138.7719385969299,1.0726137193253606e-54,12.26194800571477
1138.8369418470925,1.0802911601295708e-54,12.26195484169625
1138.9019450972548,1.0880226722222251e-54,12.26196167817034
1138.9669483474174,1.0958086301645493e-54,12.261968515137099
1139.0319515975798,1.103649411068668e-54,12.261975352596467
