temperature,internal energy,partition function
1669.9791231732777,0.46031231785047183,0.14895518321255802
1667.3336668334168,0.45963337290888706,0.14820421281196144
1664.6965787064012,0.4589587073548822,0.14745811971479578
1662.0678191489362,0.45828829334997917,0.14671686151878222
1659.4473487677371,0.4576221032543675,0.1459803962891139
1656.8351284175644,0.45696010962510364,0.14524868255234102
1654.231119199272,0.4563022852143324,0.14452167929034765
1651.6352824578792,0.455648602967535,0.14379934593441882
1649.0475797806548,0.45499903602179675,0.14308164235939608
1646.4679729952247,0.4543535577041005,0.14236852887792045
1643.8964241676942,0.45371214152964046,0.14165996623476093
1641.332895600788,0.4530747612001585,0.14095591560122728
1638.7773498320084,0.45244139060230326,0.1402563385696656
1636.2297496318115,0.4518120038060074,0.1395611971480355
1633.6900580017973,0.45118657506288956,0.13887045375456708
