temperature,internal energy,partition function
1669.9791231732777,0.4954922094437752,0.14462988817786532
1667.3336668334168,0.49488852781809045,0.14384509870027762
1664.6965787064012,0.4942873500041024,0.1430655106709849
1662.0678191489362,0.4936886662785555,0.14229108176534155
1659.4473487677371,0.4930924669547355,0.14152177006769973
1656.8351284175644,0.492498742382606,0.14075753406688182
1654.231119199272,0.49190748294892267,0.13999833265170805
1651.6352824578792,0.491318679077333,0.13924412510657927
1649.0475797806548,0.49073232122845784,0.13849487110711403
1646.4679729952247,0.49014839989995684,0.13775053071583906
1643.8964241676942,0.48956690562657856,0.13701106437793276
1641.332895600788,0.488987828980195,0.13627643291702074
1638.7773498320084,0.4884111605698249,0.13554659753102283
1636.2297496318115,0.48783689104163813,0.13482151978805104
1633.6900580017973,0.4872650110789541,0.13410116162235747
1631.15823817292,0.4866955114022221,0.1333854853303319
1628.6342536037137,0.48612838276899384,0.13267445356654803
1626.1180679785332,0.4855636159738822,0.1319680293398581
1623.609645205813,0.48500120184851186,0.131266176009535
1621.1089494163425,0.4844411312614578,0.13056885728146136
1618.615944961554,0.48388339511817596,0.12987603720436486
1616.1305964118312,0.4833279843609245,0.12918768016609944
1613.6528685548294,0.4827748899686745,0.12850375088997157
1611.1827263938126,0.48222410295701623,0.12782421443111103
1608.720135146006,0.48167561437805456,0.12714903617288564
1606.2650602409635,0.4811294153202986,0.12647818182335946
1603.8174673189508,0.48058549690854413,0.12581161741179372
1601.37732222934,0.48004385030375013,0.1251493092851899
1598.9445910290237,0.4795044667029077,0.12449122410487487
1596.51923998084,0.47896733733890556,0.12383732884312659
1594.1012355520127,0.4784324534803877,0.12318759077984111
1591.6905444126076,0.4778998064316078,0.12254197749923901
1589.2871334339984,0.477369387532278,0.12190045688661189
1586.8909696873513,0.47684118815741405,0.12126299712510752
1584.5020204421203,0.4763151997171747,0.12062956669255381
1582.1202531645572,0.4757914136566998,0.1200001343583206
1579.7456355162337,0.47526982145594143,0.11937466918021908
1577.3781353525794,0.4747504146294965,0.11875314050143809
1575.0177207214304,0.4742331847264308,0.11813551794751728
1572.664359861592,0.47371812333010344,0.11752177142335599
1570.3180212014136,0.4732052220579897,0.11691187111025787
1567.978673357378,0.47269447256149855,0.11630578746301079
1565.6462851327017,0.4721858665257898,0.11570349120700112
1563.3208255159475,0.47167939566958916,0.1151049533353625
1561.0022636796502,0.47117505174500124,0.11451014510615824
1558.6905689789555,0.4706728265373215,0.1139190380395971
1556.3857109502685,0.4701727118648464,0.11333160391528195
1554.087659309916,0.4696746995786819,0.112747814769491
1551.7963839528206,0.46917878156255216,0.11216764289249098
1549.5118549511856,0.4686849497326066,0.11159106082588192
1547.2340425531913,0.468193196037226,0.11101804135997335
1544.9629171817057,0.4677035124568289,0.11044855753119112
1542.6984494330018,0.4672158910036763,0.10988258261951475
1540.440610075489,0.46673032372167783,0.10932009014594474
1538.1893700484577,0.4662468026861958,0.10876105386999961
1535.9447004608296,0.4657653200038505,0.1082054477872421
1533.7065725899226,0.46528586781232556,0.10765324612683433
1531.4749578802266,0.464808438280172,0.10710442334912139
1529.2498279421886,0.4643330236066156,0.10655895414324312
1527.031154551008,0.4638596160213602,0.10601681342477365
1524.8189096454441,0.4633882077843964,0.10547797633338835
1522.6130653266332,0.4629187911858065,0.10494241823055789
1520.413593856915,0.4624513585455738,0.10441011469726888
1518.2204676586698,0.461985902213389,0.10388104153177108
1516.033659313168,0.46152241456846066,0.10335517474735052
1513.8531415594248,0.4610608880193244,0.1028324905701283
1511.6788872930683,0.46060131500365387,0.10231296543688488
1509.5108695652175,0.46014368798807326,0.10179657599290928
1507.3490615813676,0.4596879994679688,0.10128329908987312
1505.193436700286,0.4592342419673045,0.10077311178372902
1503.04396843292,0.4587824080384364,0.10026599133263311
1500.900630441309,0.4583324902619288,0.09976191519489135
1498.7633965375103,0.4578844812463737,0.09926086102692924
1496.6322406825325,0.4574383736282079,0.09876280668128494
1494.5071369852776,0.4569941600715343,0.09826773020462504
1492.3880597014925,0.4565518332679444,0.09777560983578315
1490.2749832327295,0.45611138593634115,0.09728642400382062
1488.1678821253163,0.4556728108227631,0.09680015132610947
1486.066731069332,0.45523610070021164,0.09631677060643698
1483.9715048975959,0.4548012483684787,0.09583626083313176
1481.882178584661,0.4543682466539763,0.09535860117721111
1479.7987272458192,0.45393708840956704,0.09488377099054926
1477.7211261361117,0.4535077665143966,0.09441174980406633
1475.6493506493507,0.4530802738737298,0.09394251732593768
1473.583376317147,0.4526546034187838,0.09347605343982347
1471.523178807947,0.4522307481065679,0.09301233820311809
1469.4687339260786,0.45180870091972214,0.0925513518452193
1467.4200176108016,0.4513884548663576,0.09209307476581675
1465.3770059353706,0.4509700029799004,0.09163748753319971
1463.3396751061027,0.4505533383189346,0.0911845708825837
1461.308001461454,0.4501384539670495,0.09073430571445587
1459.2819614711034,0.4497253430326872,0.09028667309293878
1457.2615317350433,0.44931399864899163,0.08984165424417251
1455.2466889826808,0.4489044139736607,0.08939923055471469
1453.2374100719426,0.44849658218879895,0.0889593835699584
1451.233671988389,0.4480904965007723,0.08852209499256755
1449.2354518443362,0.4476861501400646,0.0880873466809297
1447.2427268779854,0.44728353636113605,0.08765512064762597
1445.2554744525546,0.44688264844228337,0.08722539905791789
1443.2736720554271,0.4464834796855014,0.08679816422825093
1441.2972972972973,0.4460860234163467,0.08637339862477458
1439.3263279113285,0.44569027298380215,0.08595108486187877
1437.360741752318,0.4452962217601452,0.08553120570074632
1435.4005167958658,0.44490386314081476,0.08511374404792134
1433.4456311375527,0.4445131905442836,0.08469868295389331
1431.496062992126,0.44412419741192893,0.0842860056116968
1429.5517906926873,0.4437368772079066,0.08387569535552634
1427.6127926898916,0.4433512234190263,0.08346773565936663
1425.6790475511514,0.4429672295546294,0.08306211013563752
1423.7505339598463,0.4425848891464667,0.08265880253385395
1421.8272307145398,0.4422041957485797,0.08225779673930035
1419.9091167282022,0.44182514293718184,0.08185907677171954
1417.996171027441,0.44144772431054274,0.08146262678401586
1416.088372751735,0.4410719334888734,0.08106843106097238
1414.1857011526765,0.44069776411421263,0.08067647401798196
1412.2881355932207,0.44032520985031603,0.08028674019979215
1410.3956555469358,0.4399542643825451,0.07989921427926361
1408.5082405972673,0.43958492141776023,0.07951388105614185
1406.6258704368013,0.4392171746842122,0.07913072545584242
1404.7485248665357,0.43885101793143805,0.07874973252824896
1402.8761837951597,0.43848644493015565,0.0783708874465244
1401.0088272383352,0.43812344947216353,0.0779941755059347
1399.1464353179879,0.4377620253702377,0.07761958212268544
1397.2889882615987,0.43740216645803304,0.07724709283277074
1395.436466401507,0.4370438665899855,0.07687669329083456
1393.588850174216,0.4366871196412155,0.07650836926904411
1391.7461201197023,0.4363319195074317,0.0761421066559754
1389.908256880734,0.4359782601048386,0.07577789145551062
1388.0752412021934,0.435626135370042,0.07541570978574721
1386.2470539304034,0.4352755392599608,0.07505554787791863
1384.423676012461,0.4349264657517339,0.0746973920753266
1382.6050884955753,0.4345789088426345,0.07434122883228454
1380.7912725264102,0.43423286254998034,0.07398704471307245
1378.9822093504345,0.4338883209110505,0.07363482639090257
1377.1778803112734,0.43354527798299863,0.07328456064689623
1375.3782668500687,0.43320372784276995,0.07293623436907137
1373.5833505048424,0.43286366458701947,0.0725898345513408
1371.7931129098642,0.43252508233203096,0.07224534829252097
1370.0075357950266,0.4321879752136369,0.07190276279535116
1368.2266009852217,0.43185233738713946,0.07156206536552313
1366.4502903997266,0.4315181630272338,0.0712232434107208
1364.6785860515902,0.4311854463279313,0.07088628443966999
1362.9114700470252,0.43085418150248395,0.07055117606119826
1361.1489245848081,0.43052436278331074,0.07021790598330448
1359.3909319556797,0.43019598442192447,0.06988646201223814
1357.6374745417515,0.42986904068885906,0.0695568320515883
1355.8885348159197,0.4295435258735994,0.069229004101382
1354.1440953412787,0.4292194342845116,0.06890296625719207
1352.4041387705417,0.42889676024877205,0.0685787067092543
1350.668647845468,0.42857549811230217,0.06825621374159362
1348.9376053962903,0.42825564223969986,0.06793547573115949
1347.210994341148,0.4279371870141731,0.06761648114697023
1345.4887976855277,0.42762012683747597,0.06729921854926613
1343.770998521704,0.4273044561298435,0.06698367658867141
1342.0575800281858,0.42699016932992906,0.0666698440053648
1340.3485254691689,0.4266772608947418,0.06635770962825864
1338.6438181939889,0.4263657252995842,0.06604726237418655
1336.9434416365823,0.4260555570379931,0.06573849124709932
1335.2473793149495,0.4257467506216781,0.06543138533726921
1333.5556148306216,0.42543930058046353,0.06512593382050227
1331.8681318681317,0.4251332014622302,0.06482212595735892
1330.1849141944926,0.4248284478328573,0.06451995109238233
1328.5059456586728,0.4245250342761663,0.06421939865333488
1326.8312101910826,0.4242229553938644,0.0639204581504423
1325.1606918030616,0.42392220580549084,0.0636231191756455
1323.4943745863666,0.42362278014836,0.06332737140186025
1321.832242712671,0.4233246730775101,0.0630332045822441
1320.1742804330606,0.4230278792656479,0.06274060854947106
1318.5204720775369,0.42273239340309815,0.06244957321501335
1316.870802054524,0.4224382101977511,0.06216008856843079
1315.2252548503784,0.42214532437501096,0.06187214467666706
1313.5838150289019,0.4218537306777462,0.061585731683353344
1311.94646723086,0.42156342386623924,0.06130083980811887
1310.313196173503,0.42127439871813743,0.06101745934590854
1308.6839866500884,0.4209866500284046,0.0607355806663073
1307.0588235294117,0.4207001726092722,0.06045519421287149
1305.4376917553366,0.42041496129019296,0.06017629050246685
1303.8205763463295,0.4201310109177928,0.059898860124613186
1302.2074623949989,0.4198483163558254,0.059622893740835604
1300.5983350676381,0.4195668724851252,0.05934838208402238
1298.9931796037674,0.4192866742035637,0.059075315957789115
1297.3919813156872,0.41900771642600226,0.058803686235849376
1295.7947255880258,0.41872999408425005,0.05853348386139158
1294.2013978772975,0.4184535021270186,0.05826469984646218
1292.6119837114602,0.4181782355198784,0.05799732527135488
1291.026468689477,0.41790418924521744,0.0577313512840061
1289.444838480882,0.4176313583021963,0.05746676909939637
1287.8670788253478,0.4173597377067078,0.057203569998957725
1286.293175532257,0.4170893224913341,0.056941745329986984
1284.7231144802774,0.41682010770530686,0.05668128650506485
1283.1568816169395,0.4165520884144643,0.056422185001480774
1281.594462958216,0.4162852597012125,0.05616443236066358
1280.0358445881072,0.41601961666448367,0.05590802018761763
1278.4810126582279,0.41575515441969757,0.05565294015036469
1276.9299533873955,0.41549186809872146,0.055399183979391156
1275.3826530612243,0.4152297528498306,0.05514674346710091
1273.839098031722,0.4149688038376702,0.05489561046727347
1272.299274716885,0.4147090162432166,0.054645776894527466
1270.763169600305,0.4144503852637387,0.0543972347237895
1269.2307692307693,0.4141929061127607,0.0541499759897681
1267.70206022187,0.4139365740200244,0.053903992786432924
1266.1770292516144,0.4136813842314514,0.05365927726649908
1264.6556630620378,0.41342733200910653,0.053415821640916426
1263.1379484588176,0.41317441263116095,0.05317361817836398
1261.6238723108952,0.4129226213918556,0.05293265920474917
1260.1134215500947,0.4126719536014645,0.05269293710271204
1258.606583170747,0.41242240458626045,0.05245444431113429
1257.1033442293187,0.41217396968847664,0.05221717332465306
1255.6036918440386,0.4119266442662728,0.05198111669317954
1254.1076131945315,0.4116804236936998,0.05174626702142216
1252.6150955214532,0.4114353033606636,0.051512616968414505
1251.1261261261263,0.4111912786728909,0.05128015924704775
1249.6406923701807,0.4109483450518945,0.05104888662360765
1248.1587816751967,0.4107064979349386,0.05081879191731608
1246.680381522349,0.41046573277500364,0.05058986799987689
1245.205479452055,0.4102260450407534,0.05036210779502628
1243.7340630636234,0.40998743021649997,0.05013550427808741
1242.2661200149087,0.40974988380217,0.04991005047552944
1240.8016380219642,0.40951340131327146,0.04968573946453065
1239.340604858701,0.40927797828085916,0.04946256437254595
1237.8830083565458,0.4090436102515019,0.049240518376878414
1236.4288364041051,0.40881029278724895,0.049019594704255
1234.9780769468289,0.4085780214655973,0.04879978663040635
1233.5307179866766,0.4083467918794569,0.04858108747965059
1232.0867475817877,0.40811659963712027,0.04836349062448112
1230.646153846154,0.4078874403622274,0.048146989485158394
1229.20892494929,0.40765930969373376,0.047931577529305575
1227.7750491159136,0.40743220328587804,0.047717248271508014
1226.344514625621,0.40720611680814894,0.04750399527291667
1224.9173098125689,0.4069810459452533,0.04729181214085518
1223.4934230651575,0.4067569863970827,0.04708069252843074
1222.072842825715,0.40653393387868253,0.0468706301341487
1220.6555575901848,0.406311884120218,0.046661618701530835
1219.241555907816,0.4060908328669437,0.046453652018737135
1217.8308263808538,0.40587077587917053,0.046246723918191346
1216.4233576642337,0.40565170893223335,0.04604082827620993
1215.0191384652774,0.40543362781646003,0.045835959012634625
1213.6181575433911,0.40521652833713856,0.04563211009046842
1212.2204037097656,0.4050004063144855,0.045429275515515025
1210.8258658270768,0.4047852575836141,0.045227449336021706
1209.434532809193,0.40457107799450254,0.04502662564232553
1208.0463936208773,0.40435786341196184,0.04482679856650286
1206.6614372774995,0.40414560971560476,0.0446279622820223
1205.2796528447448,0.4039343127998135,0.04443011100340076
1203.901029438324,0.40372396857370807,0.04423323898586282
1202.525556223692,0.4035145729611147,0.044037340525003306
1201.1532224157609,0.40330612190053455,0.04384240995645297
1199.7840172786177,0.4030986113451113,0.043648441655547404
1198.4179301252473,0.4028920372626007,0.04345543003699892
1197.0549503172513,0.40268639563533754,0.043263369554571655
1195.695067264574,0.40248168246020494,0.04307225470075956
1194.338270425227,0.402277893748603,0.042882080006467496
1192.9845493050168,0.4020750255264166,0.042692840040695304
1191.6338934572757,0.40187307383398396,0.042504529410224735
1190.2862924825904,0.401672034726065,0.04231714275930938
1188.9417360285374,0.4014719042718104,0.04213067476936746
1187.6002137894175,0.40127267855472887,0.04194512015867745
1186.2617155059913,0.40107435367265665,0.04176047368207655
1184.926230965219,0.40087692573772515,0.04157673013066193
1183.59375,0.4006803908763298,0.04139388433149481
1182.2642624889152,0.40048474522909805,0.04121193114730715
1180.9377583559703,0.40028998495085805,0.0410308654762112
1179.6142275703414,0.4000961062106067,0.04085068225141162
1178.293660146123,0.39990310519147804,0.04067137644092032
1176.9760461420753,0.3997109780907113,0.04049294304727393
1175.6613756613756,0.39951972111962036,0.0403153771072538
1174.3496388513713,0.3993293305035602,0.04013867369160869
1173.0408259033318,0.3991398024818961,0.03996282790477991
1171.7349270522059,0.3989511333079721,0.039787834884629045
1170.4319325763786,0.3987633192490784,0.03961368980216817
1169.1318327974277,0.3985763565864203,0.03944038786129252
1167.8346180798878,0.39839024161508557,0.039267924298515576
1166.5402788310098,0.3982049706440129,0.0390962943827067
1165.2488055005244,0.3980205399959596,0.03892549341483105
1163.9601885804086,0.3978369460074706,0.03875551672769185
1162.6744186046512,0.397654185028845,0.03858635968567518
1161.3914861490216,0.397472253424105,0.03841801768449688
1160.1113818308388,0.3972911475709637,0.038250486150951946
1158.8340963087444,0.39711086386079264,0.03808376054266605
1157.5596202824727,0.39693139869858934,0.037917836347849454
1156.287944492628,0.3967527485029461,0.03775270908505307
1155.0190597204576,0.39657490970601716,0.03758837430292675
1153.7529567876304,0.3963978787534858,0.03742482757997979
1152.4896265560167,0.39622165210453336,0.03726206452434362
1151.2290599274654,0.39604622623180574,0.03710008077353656
1149.9712478435881,0.39587159762138135,0.03693887199423083
1148.716181285542,0.39569776277273905,0.0367784338820215
1147.4638512738122,0.39552471819872476,0.03661876216119769
1146.2142488680001,0.3953524604255198,0.03645985258451575
1144.9673651666096,0.3951809859926081,0.03630170093297447
1143.7231913068345,0.39501029145274325,0.03614430301559233
1142.481718464351,0.3948403733719161,0.035987654669186804
1141.2429378531074,0.3946712283293219,0.03583175175815556
1140.006840725117,0.3945028529173278,0.035676590174259684
1138.773418370252,0.39433524374144,0.03552216583640881
1137.5426621160411,0.3941683974202707,0.03536847469044822
1136.3145633274619,0.3940023105855052,0.03521551270894782
1135.089113406743,0.39383697988186966,0.03506327589099296
1133.8663037931622,0.39367240196709713,0.03491176026197723
1132.6461259628454,0.39350857351189533,0.034760961873397014
1131.4285714285713,0.3933454911999131,0.03461087680264791
1130.2136317395727,0.393183151727708,0.03446150115282294
1129.0012984813413,0.3930215518047121,0.03431283105251261
1127.791563275434,0.3928606881532,0.03416486265560667
1126.58441777928,0.392700557508255,0.03401759214109772
1125.3798536859877,0.39254115661773525,0.03387101571288649
1124.1778627241554,0.39238248224224215,0.03372512959958888
1122.978436657682,0.3922245311550853,0.03357993005434468
1121.7815672855781,0.3920673001422502,0.03343541335462806
1120.5872464417798,0.39191078600236395,0.033291575802059624
1119.3954659949623,0.3917549855466631,0.03314841372222019
1118.206217848356,0.39159989559895886,0.03300592346446624
1117.0194939395633,0.39144551299560393,0.032864101401746934
1115.8352862403751,0.39129183458545974,0.03272294393042276
1114.653586756591,0.3911388572298619,0.032582447470085776
1113.4743875278398,0.3909865778025869,0.032442608463381484
1112.2976806273987,0.39083499318981846,0.03230342337583218
1111.1234581620179,0.39068410029011347,0.03216488869566192
1109.9517122717434,0.3905338960143695,0.03202700093362299
1108.7824351297404,0.3903843772857891,0.03188975662282391
1107.6156189421213,0.39023554103984764,0.03175315231855895
1106.4512559477703,0.3900873842242585,0.031617184598139114
1105.2893384181727,0.3899399037989398,0.03148185006072461
1104.1298586572436,0.38979309673597995,0.03134714532715881
1102.9728090011583,0.3896469600196045,0.03121306703980358
1101.8181818181818,0.3895014906461411,0.03107961186237617
1100.6659695085034,0.38935668562398645,0.0309467764797874
1099.5161645040687,0.3892125419735719,0.03081455759798131
1098.3687592684132,0.38906905672732917,0.030682951943776217
1097.2237462964995,0.38892622692965695,0.03055195626470711
1096.081118114552,0.38878404963688606,0.030421567328869456
1094.940867279895,0.3886425219172457,0.030291781924764317
1093.802986380791,0.38850164085082933,0.030162596861144843
1092.6674680362803,0.38836140352956056,0.03003400896686407
1091.534304896021,0.3882218070571586,0.02990601509072402
1090.4034896401308,0.38808284854910435,0.029778612101326166
1089.2750149790295,0.3879445251326056,0.029651796886923116
1088.1488736532813,0.3878068339465643,0.029525566355271593
1087.0250584334403,0.38766977214154025,0.029399917433486723
1085.903562119896,0.387533336879718,0.029274847067897517
1084.7843775427177,0.38739752533487304,0.029150352223903622
1083.6674975615042,0.38726233469233556,0.02902642988583331
1082.5529150652303,0.387127762148958,0.028903077056802673
1081.440622972096,0.38699380491307994,0.028780290758576025
1080.3306142293773,0.3868604602044938,0.028658068031427494
1079.222881813276,0.3867277252544099,0.028536405934003816
1078.1174187287722,0.3865955973054232,0.028415301543188283
1077.0142180094788,0.3864640736114779,0.02829475195396585
1075.9132727174906,0.38633315143783353,0.028174754279289414
1074.8145759432439,0.38620282806103035,0.02805530564994721
1073.7181208053692,0.38607310076885487,0.02793640321443135
1072.6239004505471,0.3859439668603054,0.027818044138807473
1071.5319080533677,0.38581542364555793,0.027700225606585492
1070.4421368161868,0.38568746844593077,0.027582944818591484
1069.3545799689855,0.38556009859385143,0.02746619899284058
1068.2692307692307,0.38543331143282095,0.027349985364411036
1067.1860825017343,0.38530710431738013,0.027234301185319283
1066.1051284785158,0.38518147461307484,0.027119143724396083
1065.0263620386643,0.38505641969642107,0.027004510267163714
1063.9497765482017,0.38493193695487177,0.026890398115714195
1062.875365399947,0.3848080237867808,0.026776804588588533
1061.80312201338,0.3846846776013693,0.026663727020657006
1060.733039834509,0.3845618958186913,0.026551162763000413
1059.6651123357356,0.38443967586959926,0.026439109182792374
1058.5993330157219,0.3843180151957087,0.026327563663182584
1057.5356953992598,0.3841969112493648,0.026216523603181045
1056.4741930371388,0.38407636149360785,0.026105986417543303
1055.4148195060166,0.38395636340213835,0.025995949536656605
1054.3575684082882,0.3838369144592827,0.02588641040642703
1053.3024333719584,0.3837180121599587,0.025777366488167558
1052.249408050513,0.38359965400964174,0.025668815258487097
1051.1984861227925,0.3834818375243297,0.02556075420918039
1050.1496612928636,0.38336456023050847,0.025453180847118874
1049.1029272898961,0.38324781966511845,0.025346092694142452
1048.0582778680364,0.3831316133755191,0.025239487286952134
1047.0157068062827,0.3830159389194559,0.0251333621770036
1045.9752079083635,0.3829007938650244,0.025027714930401644
1044.9367750026129,0.38278617579063695,0.02492254312779548
1043.900401941849,0.38267208228498856,0.024817844364274907
1042.866082603254,0.382558510947022,0.02471361624926739
1041.8338108882522,0.3824454593858935,0.024609856406435905
1040.8035807223898,0.3823329252209395,0.024506562473577718
1039.7753860552175,0.38222090608164105,0.024403732102523917
1038.7492208601705,0.38210939960759027,0.02430136295903986
1037.7250791344507,0.3819984034484567,0.024199452722726365
1036.7029548989115,0.3818879152639524,0.02409799908692175
1035.6828421979387,0.38177793272379795,0.02399699975860469
1034.6647350993378,0.3816684535076884,0.023896452458297836
1033.6486276942162,0.38155947530525947,0.023796354919972267
1032.6345140968708,0.38145099581605285,0.023696704890952706
1031.6223884446738,0.38134301274948346,0.02359750013182349
1030.6122448979593,0.38123552382480363,0.023498738416335364
1029.6040776399116,0.3811285267710705,0.02340041753131298
1028.597880876453,0.3810220193271118,0.023302535276563188
1027.593648836134,0.3809159992414916,0.023205089464784084
1026.5913757700205,0.3808104642724771,0.023108077921474738
1025.5910559515871,0.3807054121880039,0.023011498484845756
1024.5926836766064,0.38060084076564293,0.02291534900573047
1023.5962532630394,0.3804967477925665,0.022819627347496926
1022.6017590509307,0.3803931310655142,0.022724331385960535
1021.609195402299,0.38028998839075984,0.022629459009297477
1020.6185567010311,0.38018731758407737,0.022535008117958766
1019.6298373527762,0.38008511647070714,0.022440976624585048
1018.6430317848411,0.37998338288532274,0.022347362453922052
1017.6581344460842,0.37988211467199734,0.022254163542736766
1016.6751398068125,0.3797813096841698,0.022161377839734243
1015.6940423586775,0.3796809657846117,0.02206900330547514
1014.7148366145727,0.3795810808453942,0.021977037912293832
1013.7375171085314,0.3794816527478528,0.021885479644217304
1012.7620783956247,0.3793826793825568,0.021794326496884574
1011.7885150518591,0.3792841586492741,0.021703576477466856
1010.8168216740802,0.3791860884569386,0.021613227604588316
1009.8469928798665,0.3790884667236164,0.02152327790824747
1008.8790233074361,0.37899129137647364,0.021433725429739234
1007.9129076155435,0.3788945603517429,0.021344568221577577
1006.9486404833837,0.3787982715946895,0.021255804347418795
1005.9862166104936,0.3787024230595796,0.021167431881985405
1005.025630716655,0.378607012709647,0.021079448910990638
1004.0668775417984,0.378512038517059,0.02099185353106356
