temperature,internal energy,partition function,free energy,chemical entropy,q variance 1,q variance 2,q avg 1,q avg 2,q square avg 1,q square avg 2,state 1 pop,state 2 pop
529.8713781465788,-0.37203922502747283,3740.888419185966,-0.3756548378073125,6.82356686727754e-06,0.40387485997987316,0.4696825681287794,-2.499999450771189,0.0,6.653872113836121,0.4696825681287794,0.9999995606169518,4.393830481374107e-07
454.91531299713034,-0.37363118840766557,14368.185922123766,-0.37526766741368,3.5973267095204556e-06,0.39726818644613004,0.46873969350191247,-2.4999999507175343,0.0,6.647267940033804,0.46873969350191247,0.9999999605740272,3.942597282467025e-08
396.21073662153265,-0.3743800390594458,59066.21727956373,-0.3751069457281574,1.834646569423905e-06,0.39399767321634993,0.4684129206562031,-2.49999999605297,0.0,6.643997653481201,0.4684129206562031,0.9999999968423768,3.1576231073183914e-09
350.1019523544935,-0.37472051636525794,250477.03634717743,-0.3750401540980356,9.129847195310937e-07,0.39245070071429655,0.46830661529437795,-2.499999999699794,0.0,6.642450699213266,0.46830661529437795,0.9999999997598353,2.4016464310124463e-10
313.3419095792382,-0.3748737930701599,1075634.0809041332,-0.37501120473352334,4.385358586343289e-07,0.39173377600612724,0.46827300397998967,-2.499999999977635,0.0,6.641733775894301,0.46827300397998967,0.999999999982108,1.7892073431129692e-11
283.48636173197343,-0.3749428259514473,4641432.633692141,-0.37499764176575195,1.933631444199476e-07,0.39140415123105043,0.4682624952200926,-2.499999999998347,0.0,6.641404151222786,0.4682624952200926,0.9999999999986775,1.3225793533001532e-12
258.8007693560443,-0.3749740220877725,20063618.396836225,-0.37499053816207406,6.381771716785324e-08,0.3912530272688812,0.46825922285408794,-2.4999999999998774,0.0,6.641253027268268,0.46825922285408794,0.9999999999999025,9.749013736866025e-14
238.06291155048325,-0.37498816915092786,86783704.68662468,-0.37498628663320255,-7.907648079471904e-09,0.39118380644027084,0.4682582052008867,-2.499999999999991,0.0,6.641183806440226,0.4682582052008867,0.9999999999999928,7.179299625852544e-15
220.40008239406794,-0.37499460291571823,375454357.71797967,-0.3749833886014481,-5.088162467242756e-08,0.39115210939256784,0.46825788883486197,-2.4999999999999996,0.0,6.641152109392566,0.46825788883486197,0.9999999999999996,5.285338637292505e-16
205.17675220810858,-0.3749975350017817,1624436280.5148573,-0.374981197898569,-7.962453366121617e-08,0.3911375958455361,0.46825779048538946,-2.5,0.0,6.641137595845536,0.46825779048538946,1.0,3.890716272099482e-17
