temperature,internal energy,partition function
935.4474906668324,0.6889758483950196,1861.6157656042496
934.574579380808,0.6882047584259717,1846.821843913823
933.695826900888,0.6874290935352697,1832.036623935721
932.8112349046294,0.6866488661968687,1817.2615663371898
931.9208063790054,0.6858640900812549,1802.498142640918
931.0245448032368,0.6850747793309717,1787.747820820316
930.1224543849052,0.6842809487659337,1773.0120686407165
929.2145403317187,0.6834826141190765,1758.292357407302
928.3008090754834,0.6826797922288622,1743.5901647521255
927.3812664207908,0.6818724994095682,1728.9069442508921
926.4559205969795,0.6810607541288481,1714.2441737998347
925.5247777738589,0.6802445730693693,1699.6032837235607
924.5878465791719,0.6794239750901042,1684.9857280662054
923.6451357649851,0.6785989791754261,1670.3929469459842
922.6966536456661,0.6777696039424876,1655.8263577238306
