Temperature,Z,E
11.980099004950247,6.916149813021847e-67,0.1574371846531713
12.029601480074003,1.295412726342247e-66,0.15743881952171507
12.079103955197759,2.413908846237365e-66,0.15744046093213399
12.128606430321517,4.475379112204111e-66,0.15744210878189427
12.178108905445272,8.255852503357807e-66,0.15744376296892162
12.227611380569028,1.5154568970099693e-65,0.15744542339161777
12.277113855692784,2.7682214624167783e-65,0.15744708994887852
12.326616330816542,5.032215688760859e-65,0.15744876254010942
12.376118805940298,9.104246754749234e-65,0.15745044106524198
12.425621281064053,1.639381128792577e-64,0.15745212542474865
12.47512375618781,2.938267765581688e-64,0.157453815519658
12.524626231311565,5.242064260198175e-64,0.15745551125156843
12.57412870643532,9.309716707937441e-64,0.15745721252266223
12.623631181559078,1.6459513732824873e-63,0.1574589192357184
12.673133656682834,2.89712234515506e-63,0.1574606312941255
12.72263613180659,5.077015690532576e-63,0.15746234860189376
12.772138606930348,8.858581698064703e-63,0.1574640710636669
12.821641082054104,1.539060688970145e-62,0.1574657985847328
12.87114355717786,2.662592249871483e-62,0.1574675310710348
12.920646032301615,4.587035753628579e-62,0.1574692684291819
12.970148507425371,7.869714612712057e-62,0.15747101056645804
13.019650982549127,1.3446392171183865e-61,0.15747275739083194
13.069153457672883,2.2881933546278584e-61,0.15747450881096628
13.11865593279664,3.878285189200725e-61,0.15747626473622567
13.168158407920396,6.547363575562908e-61,0.15747802507668496
13.217660883044152,1.1010123593751054e-60,0.1574797897431372
13.26716335816791,1.8443187733149788e-60,0.1574815586471008
13.316665833291665,3.0776312989132316e-60,0.15748333170082654
13.366168308415421,5.116258497909959e-60,0.1574851088173039
13.415670783539177,8.473480938477872e-60,0.15748688991026774
13.465173258662933,1.3981786255018708e-59,0.15748867489420357
13.514675733786689,2.298648451495588e-59,0.15749046368435388
13.564178208910445,3.7653813314794194e-59,0.15749225619672258
13.613680684034202,6.14595031124725e-59,0.15749405234807992
13.663183159157958,9.99607964394284e-59,0.15749585205596758
13.712685634281714,1.6201216354503396e-58,0.15749765523870218
13.762188109405471,2.6167318143433353e-58,0.15749946181537963
13.811690584529227,4.2119254788636446e-58,0.15750127170587863
13.861193059652983,6.756596357755886e-58,0.15750308483086384
13.910695534776739,1.0802314978761168e-57,0.1575049011117889
13.960198009900495,1.7213245953277878e-57,0.1575067204708995
14.00970048502425,2.733890268970017e-57,0.1575085428312355
14.059202960148006,4.3279957623128913e-57,0.15751036811663313
14.108705435271764,6.829593913719151e-57,0.15751219625172738
14.15820791039552,1.0742859572643792e-56,0.15751402716195323
14.207710385519277,1.6845206176258986e-56,0.15751586077354726
14.257212860643033,2.6331671510739915e-56,0.1575176970135489
14.306715335766789,4.103365905953973e-56,0.15751953580980155
14.356217810890545,6.374933251571105e-56,0.157521377090953
14.4057202860143,9.874117398332094e-56,0.15752322078645656
14.455222761138057,1.5248308200035028e-55,0.1575250668265706
14.504725236261812,2.3477890052435412e-55,0.1575269151423596
14.554227711385568,3.604322248565646e-55,0.15752876566569332
14.603730186509326,5.517320907624273e-55,0.15753061832924695
14.653232661633082,8.421427714283476e-55,0.1575324730665006
14.70273513675684,1.2817657005143283e-54,0.15753432981173854
14.752237611880595,1.9454023220972716e-54,0.1575361885000488
14.801740087004351,2.944423899860148e-54,0.1575380490673214
14.851242562128107,4.444198538431754e-54,0.15753991145024807
14.900745037251863,6.689608722865169e-54,0.1575417755863205
14.950247512375618,1.004231642940967e-53,0.15754364141382887
14.999749987499374,1.5035041352273396e-53,0.15754550887186036
15.04925246262313,2.2450414220995794e-53,0.1575473779002974
15.098754937746888,3.3435237449754497e-53,0.15754924843981563
15.148257412870644,4.966563072530558e-53,0.15755112043188188
15.197759887994401,7.358512138976556e-53,0.15755299381875223
15.247262363118157,1.0874704321147413e-52,0.1575548685434694
15.296764838241913,1.6030572550720586e-52,0.1575567445498605
15.346267313365669,2.3571940695415142e-52,0.15755862178253438
15.395769788489424,3.457537015915651e-52,0.15756050018687895
15.44527226361318,5.059106928922045e-52,0.15756237970905865
15.494774738736936,7.38459357715016e-52,0.15756426029601128
15.544277213860694,1.0753135640536283e-51,0.15756614189544504
15.59377968898445,1.5621019538916404e-51,0.1575680244558354
15.643282164108205,2.263910045225804e-51,0.1575699079264223
15.692784639231963,3.2733631302945956e-51,0.15757179225720622
15.742287114355719,4.721978476732956e-51,0.15757367739894537
15.791789589479475,6.796073461418913e-51,0.15757556330315203
15.84129206460323,9.759008597833076e-51,0.15757744992208875
15.890794539726986,1.3982219784972126e-50,0.15757933720876524
15.940297014850742,1.9988418568884677e-50,0.15758122511693393
15.989799489974498,2.8511601950700594e-50,0.1575831136010873
16.039301965098254,4.058023444943101e-50,0.15758500261645247
16.088804440222013,5.763230627225122e-50,0.15758689211898902
16.138306915345765,8.167414929569761e-50,0.15758878206538365
16.187809390469525,1.154991973245024e-49,0.15759067241304686
16.23731186559328,1.6298869657114182e-49,0.15759256312010847
16.286814340717036,2.2952422367485857e-49,0.1575944541454139
16.336316815840792,3.225524402334182e-49,0.1575963454485192
16.385819290964548,4.5235671920819985e-49,0.15759823698968745
16.435321766088304,6.331093321095043e-49,0.15760012872988446
16.48482424121206,8.843033909879557e-49,0.1576020206307738
16.53432671633582,1.2326978150581602e-48,0.15760391265471319
16.58382919145957,1.7149540319215834e-48,0.157605804764749
16.63333166658333,2.3812036039097144e-48,0.15760769692461288
16.682834141707087,3.299866319326253e-48,0.15760958909871678
16.732336616830843,4.5641448364056795e-48,0.15761148125214794
16.7818390919546,6.300762998548468e-48,0.15761337335066478
16.831341567078354,8.681701274301901e-48,0.1576152653606924
16.88084404220211,1.1939928525731626e-47,0.15761715724931746
16.930346517325866,1.6390452842701707e-47,0.15761904898428375
16.97984899244962,2.245843936660268e-47,0.1576209405339874
17.029351467573377,3.071670082690529e-47,0.15762283186747222
17.078853942697137,4.1935597021711157e-47,0.15762472295442487
17.12835641782089,5.714933452124354e-47,0.15762661376517018
17.17785889294465,7.7743904354679995e-47,0.15762850427066613
17.227361368068404,1.0557351954372038e-46,0.15763039444249918
17.27686384319216,1.4311452693496565e-46,0.15763228425287928
17.326366318315916,1.936685112283288e-46,0.1576341736746355
17.375868793439672,2.616298659363007e-46,0.15763606268121064
17.425371268563428,3.528377098937406e-46,0.15763795124665647
17.474873743687183,4.750379774830611e-46,0.15763983934562886
17.524376218810943,6.384891869719258e-46,0.15764172695338313
17.573878693934695,8.567552797051295e-46,0.15764361404576893
17.623381169058455,1.1477416408153403e-45,0.15764550059922525
17.67288364418221,1.5350467438333433e-45,0.15764738659077554
17.722386119305966,2.0497228015685004e-45,0.1576492719980233
17.771888594429722,2.7325656130949465e-45,0.15765115679914618
17.821391069553478,3.637088063641642e-45,0.15765304097289198
17.870893544677234,4.833375470434168e-45,0.15765492449857332
17.92039601980099,6.413076706549867e-45,0.15765680735606272
17.969898494924745,8.495855965559974e-45,0.15765868952578785
18.0194009700485,1.1237720160304445e-44,0.15766057098872652
18.06890344517226,1.4841751310206538e-44,0.15766245172640134
18.118405920296013,1.9571918167998442e-44,0.15766433172087604
18.167908395419772,2.5770824659449593e-44,0.15766621095474906
18.217410870543528,3.3882484320523027e-44,0.15766808941114993
18.266913345667284,4.448150212354992e-44,0.15766996707373332
18.31641582079104,5.831041322753047e-44,0.15767184392667524
18.365918295914796,7.632739136048079e-44,0.15767371995466709
18.415420771038555,9.976712147538064e-44,0.15767559514291185
18.464923246162307,1.3021836147334594e-43,0.15767746947711833
18.514425721286067,1.6972263267499816e-43,0.15767934294349711
18.56392819640982,2.208996235512545e-43,0.15768121552875483
18.613430671533578,2.8710632189241673e-43,0.1576830872200907
18.662933146657334,3.72638676115577e-43,0.15768495800519003
18.71243562178109,4.829868118970799e-43,0.1576868278722212
18.761938096904846,6.251576005917699e-43,0.15768869680982936
18.8114405720286,8.080818199053222e-43,0.15769056480713278
18.860943047152357,1.0431274234239158e-42,0.15769243185371765
18.910445522276113,1.3447457382379065e-42,0.1576942979396333
18.959947997399873,1.7312839772077092e-42,0.15769616305538767
19.009450472523625,2.2260055759399175e-42,0.1576980271919427
19.058952947647384,2.8583699006661573e-42,0.15769989034070964
19.108455422771137,3.6656352571019175e-42,0.1577017524935441
19.157957897894896,4.694864392721539e-42,0.1577036136427418
19.20746037301865,6.005430472161665e-42,0.1577054737810339
19.256962848142408,7.672144604210472e-42,0.15770733290158218
19.306465323266163,9.789154364875001e-42,0.15770919099797484
19.35596779838992,1.247479755462282e-41,0.1577110480642218
19.40547027351368,1.5877638055820546e-41,0.15771290409474997
19.45497274863743,2.0183962822370054e-41,0.15771475908439916
19.50447522376119,2.562708279859872e-41,0.15771661302841714
19.553977698884943,3.2498858419012164e-41,0.15771846592245578
19.603480174008702,4.1163965290698275e-41,0.15772031776256584
19.652982649132458,5.207753133016027e-41,0.15772216854519341
19.702485124256214,6.580691738145207e-41,0.15772401826717494
19.75198759937997,8.305858443384998e-41,0.15772586692573298
19.801490074503725,1.0471119829623296e-40,0.15772771451847206
19.85099254962748,1.318563745479862e-40,0.15772956104337416
19.900495024751237,1.6584877185821577e-40,0.1577314064987946
19.949997499874996,2.0836761123061726e-40,0.15773325088345755
19.99949997499875,2.614921454154126e-40,0.15773509419645182
20.049002450122508,3.2779414220355093e-40,0.1577369364372272
20.09850492524626,4.104510961769278e-40,0.1577387776055892
20.14800740037002,5.13384667917472e-40,0.1577406177016959
20.197509875493775,6.4142979411595944e-40,0.1577424567260533
20.24701235061753,8.00541047950702e-40,0.15774429467951132
20.296514825741287,9.980441939673529e-40,0.15774613156325967
20.346017300865043,1.2429425199791498e-39,0.15774796737882382
20.395519775988802,1.5462894930353717e-39,0.15774980212806097
20.445022251112555,1.921641639913349e-39,0.15775163581315615
20.494524726236314,2.3856083690871024e-39,0.15775346843661792
20.544027201360066,2.958518818550356e-39,0.15775530000127472
20.593529676483826,3.6652298361050456e-39,0.15775713051027088
20.64303215160758,4.536103998472976e-39,0.15775895996706246
20.692534626731337,5.608192297708649e-39,0.1577607883754138
20.742037101855093,6.926662938666343e-39,0.15776261573939346
20.79153957697885,8.546525800946557e-39,0.15776444206336998
20.841042052102605,1.0534711759648597e-38,0.15776626735200902
20.89054452722636,1.2972577509920483e-38,0.15776809161026864
20.94004700235012,1.595892012795948e-38,0.1577699148433961
20.989549477473872,1.961360170991587e-38,0.157771737056924
21.03905195259763,2.408190351059661e-38,0.15777355825666647
21.088554427721387,2.953975158384626e-38,0.15777537844871575
21.138056902845143,3.6199982624083914e-38,0.15777719763943837
21.1875593779689,4.4319850246544696e-38,0.1577790158354716
21.237061853092655,5.421000916735017e-38,0.15778083304371976
21.28656432821641,6.624525864010033e-38,0.1577826492713508
21.336066803340167,8.08773782244597e-38,0.15778446452579264
21.385569278463926,9.86504498460486e-38,0.15778627881472976
21.43507175358768,1.202191317188066e-37,0.15778809214609993
21.484574228711438,1.463704338600046e-37,0.15778990452809022
21.53407670383519,1.7804964374914661e-37,0.15779171596913388
21.58357917895895,2.163911666231411e-37,0.15779352647790712
21.633081654082705,2.6275518081385775e-37,0.15779533606332538
21.68258412920646,3.187711677306239e-37,0.15779714473454035
21.732086604330217,3.863895624049452e-37,0.15779895250093628
21.781589079453973,4.679429883904116e-37,0.15780075937212684
21.831091554577732,5.662187953885042e-37,0.15780256535795203
21.880594029701484,6.845449151954053e-37,0.15780437046847473
21.930096504825244,8.268913983044248e-37,0.15780617471397748
21.979598979948996,9.979903976827711e-37,0.15780797810495925
22.029101455072755,1.203477837018841e-36,0.15780978065213258
22.07860393019651,1.4500605486507946e-36,0.15781158236642037
22.128106405320267,1.745713303588062e-36,0.1578133832589521
22.177608880444023,2.0999108965014788e-36,0.15781518334106184
22.22711135556778,2.523901308371315e-36,0.15781698262428423
22.276613830691534,3.031026967118014e-36,0.157818781120352
22.32611630581529,3.637102283230537e-36,0.1578205788411931
22.37561878093905,4.360856977501895e-36,0.1578223757989268
22.425121256062802,5.224456269413041e-36,0.15782417200586193
22.47462373118656,6.254110789489334e-36,0.15782596747449304
22.524126206310314,7.480791153725223e-36,0.15782776221749795
22.573628681434073,8.941064534895676e-36,0.1578295562477349
22.62313115655783,1.0678073332181226e-35,0.15783134957823927
22.672633631681585,1.2742679231855844e-35,0.15783314222222114
22.72213610680534,1.519479963038158e-35,0.15783493419306233
22.771638581929096,1.810496762853528e-35,0.1578367255043138
22.821141057052856,2.1556151682610203e-35,0.15783851616969263
22.870643532176608,2.564587660902489e-35,0.1578403062030792
22.920146007300367,3.0488694087586996e-35,0.15784209561851498
22.96964848242412,3.621905821633682e-35,0.1578438844301995
23.01915095754788,4.2994670174214727e-35,0.15784567265248753
23.068653432671635,5.100036580203934e-35,0.1578474602998869
23.11815590779539,6.045263109406546e-35,0.1578492473870556
23.167658382919146,7.160484340199038e-35,0.15785103392879893
23.217160858042902,8.475335081791943e-35,0.15785281994006745
23.266663333166658,1.0024451898008042e-34,0.1578546054359545
23.316165808290414,1.1848289372673976e-34,0.1578563904316928
23.365668283414173,1.3994064994010158e-34,0.1578581749426529
23.415170758537926,1.6516852194662794e-34,0.15785995898434046
23.464673233661685,1.9480843939583563e-34,0.15786174257239335
23.514175708785437,2.2960812510317017e-34,0.1578635257225799
23.563678183909197,2.7043794845381422e-34,0.15786530845079594
23.613180659032952,3.1831037023059086e-34,0.15786709077306288
23.66268313415671,3.7440236283779555e-34,0.15786887270552494
23.712185609280464,4.400812446157871e-34,0.1578706542644468
23.76168808440422,5.169344291509811e-34,0.15787243546621205
23.81119055952798,6.068036611622714e-34,0.1578742163273196
23.86069303465173,7.118243907912183e-34,0.1578759968643829
23.91019550977549,8.344710291817424e-34,0.15787777709412604
23.959697984899243,9.77608931496646e-34,0.15787955703338333
24.009200460023003,1.1445540705540612e-33,0.1578813366990955
24.05870293514676,1.3391414968275062e-33,0.15788311610830835
24.108205410270514,1.5658038306190894e-33,0.15788489527817065
24.15770788539427,1.8296612019884113e-33,0.1578866742259314
24.207210360518026,2.1366242459841154e-33,0.15788845296893836
24.256712835641782,2.4935119776511438e-33,0.1578902315246356
24.306215310765538,2.908186616281075e-33,0.15789200991056135
24.355717785889297,3.3897077049077885e-33,0.1578937881443462
24.40522026101305,3.9485081830116384e-33,0.1578955662437111
24.45472273613681,4.596595422119605e-33,0.15789734422646481
24.504225211260565,5.347780630321591e-33,0.15789912211050244
24.55372768638432,6.217940478078754e-33,0.15790089991380343
24.603230161508076,7.225315300104097e-33,0.15790267765442917
24.652732636631832,8.390848793283275e-33,0.15790445535052172
24.702235111755588,9.738574766072378e-33,0.15790623302030127
24.751737586879344,1.1296057208898072e-32,0.1579080106820644
24.801240062003103,1.309489075711437e-32,0.15790978835418282
24.850742537126855,1.5171269518343054e-32,0.15791156605510037
24.900245012250615,1.7566633246096543e-32,0.15791334380333197
24.949747487374367,2.0328400974163023e-32,0.1579151216174618
24.999249962498126,2.3510803495614667e-32,0.15791689951614118
25.048752437621882,2.717582749214517e-32,0.15791867751808686
25.098254912745638,3.1394285711350655e-32,0.1579204556420795
25.147757387869394,3.6247029370852604e-32,0.15792223390696156
25.19725986299315,4.1826320960417035e-32,0.15792401233163564
25.24676233811691,4.823738784022876e-32,0.15792579093506304
25.29626481324066,5.560017952167137e-32,0.15792756973626199
25.34576728836442,6.405135429557956e-32,0.1579293487543055
25.395269763488173,7.374652397422822e-32,0.15793112800832054
25.444772238611932,8.486278897324195e-32,0.15793290751748557
25.494274713735688,9.760159981740228e-32,0.1579346873010293
25.543777188859444,1.1219198545401544e-31,0.1579364673782293
25.5932796639832,1.2889419354696051e-31,0.1579382477684098
25.642782139106956,1.4800379325729719e-31,0.15794002849094088
25.69228461423071,1.6985629695088843e-31,0.15794180956523632
25.741787089354467,1.948323638747801e-31,0.15794359101075212
25.791289564478227,2.2336365618338974e-31,0.15794537284698545
25.84079203960198,2.5593942585156623e-31,0.15794715509347237
25.89029451472574,2.931139200709413e-31,0.15794893776978708
25.93979698984949,3.3551470278370856e-31,0.15795072089554021
25.98929946497325,3.838520011696874e-31,0.15795250449037707
26.038801940097006,4.389291982823109e-31,0.15795428857397645
26.08830441522076,5.016546067553835e-31,0.15795607316604923
26.137806890344518,5.730546737125935e-31,0.15795785828633707
26.187309365468273,6.542887838606316e-31,0.1579596439546104
26.23681184059203,7.466658464005143e-31,0.15796143019066816
26.286314315715785,8.516628720358734e-31,0.15796321701433533
26.335816790839544,9.709457691932461e-31,0.15796500444546194
26.3853192659633,1.1063926138183643e-30,0.157966792503922
26.434821741087056,1.2601196750189914e-30,0.1579685812096121
26.484324216210812,1.4345105096520227e-30,0.15797037058244984
26.533826691334568,1.6322484729944146e-30,0.157972160642373
26.583329166458324,1.8563530302097695e-30,0.15797395140933732
26.63283164158208,2.110220294776635e-30,0.1579757429033166
26.682334116705835,2.397668265758541e-30,0.15797753514430019
26.73183659182959,2.722987286189395e-30,0.1579793281522927
26.781339066953347,3.090996300373697e-30,0.15798112194731254
26.830841542077106,3.507105549057215e-30,0.15798291654938995
26.880344017200862,3.977386408753411e-30,0.15798471197856687
26.929846492324618,4.508649155605878e-30,0.15798650825489524
26.979348967448374,5.1085295156702766e-30,0.15798830539843595
27.02885144257213,5.785584953124101e-30,0.1579901034292575
27.078353917695885,6.549401746411692e-30,0.15799190236743527
27.12785639281964,7.41071401055979e-30,0.15799370223304995
27.177358867943397,8.381535942749227e-30,0.15799550304618679
27.226861343067153,9.475308698704139e-30,0.15799730482693422
27.27636381819091,1.0707063450639111e-29,0.15799910759538294
27.325866293314668,1.2093602334549394e-29,0.15800091137162486
27.375368768438424,1.3653699166839433e-29,0.15800271617575173
27.42487124356218,1.5408321999016142e-29,0.15800452202785487
27.474373718685936,1.7380879785966667e-29,0.15800632894802302
27.52387619380969,1.959749566980244e-29,0.15800813695634225
27.573378668933447,2.208730962918647e-29,0.15800994607289467
27.622881144057203,2.488281351537254e-29,0.15801175631775707
27.67238361918096,2.8020221792990847e-29,0.15801356771100075
27.721886094304715,3.153988162816535e-29,0.1580153802726893
27.77138856942847,3.548672632131148e-29,0.1580171940228791
27.82089104455223,3.99107764696172e-29,0.15801900898161736
27.870393519675986,4.48676936676038e-29,0.15802082516894145
27.91989599479974,5.0419392016503e-29,0.15802264260487797
27.969398469923497,5.663471321774493e-29,0.15802446130944206
28.018900945047253,6.35901715764227e-29,0.15802628130263602
28.06840342017101,7.137077584102868e-29,0.15802810260444916
28.117905895294765,8.007093546041716e-29,0.15802992523485598
28.16740837041852,8.979545955243208e-29,0.1580317492138159
28.216910845542277,1.006606576559613e-28,0.1580335745612724
28.266413320666032,1.1279555218472184e-28,0.15803540129715216
28.315915795789792,1.2634321342278965e-28,0.15803722944136395
28.365418270913548,1.4146222890488775e-28,0.15803905901379794
28.414920746037303,1.5832832011573855e-28,0.15804089003432487
28.46442322116106,1.771361206295551e-28,0.15804272252279547
28.513925696284815,1.981011311009641e-28,0.15804455649903967
28.56342817140857,2.2146186792096324e-28,0.15804639198286508
28.612930646532327,2.4748222387480566e-28,0.15804822899405724
28.662433121656083,2.7645406079329937e-28,0.15805006755237808
28.71193559677984,3.087000559851952e-28,0.1580519076775656
28.761438071903594,3.445768261878267e-28,0.15805374938933298
28.810940547027354,3.8447835488828102e-28,0.15805559270736821
28.86044302215111,4.288397511612897e-28,0.15805743765133232
28.909945497274865,4.781413706572931e-28,0.15805928424085972
28.95944797239862,5.329133320697238e-28,0.1580611324955573
29.008950447522377,5.937404653315941e-28,0.15806298243500322
29.058452922646133,6.612677309549979e-28,0.1580648340787469
29.10795539776989,7.3620615335288375e-28,0.15806668744630759
29.157457872893644,8.193393146904093e-28,0.15806854255717454
29.2069603480174,9.115304598258663e-28,0.15807039943080564
29.25646282314116,1.0137302672412445e-27,0.1580722580866274
29.305965298264915,1.1269853455566384e-27,0.15807411854403328
29.35546777338867,1.2524475202968172e-27,0.15807598082238447
29.404970248512427,1.3913839810619326e-27,0.158077844941008
29.454472723636183,1.5451883651791333e-27,0.15807971091919704
29.50397519875994,1.7153928603104053e-27,0.1580815787762094
29.553477673883695,1.903681415401007e-27,0.15808344853126774
29.60298014900745,2.111904156809496e-27,0.15808532020355912
29.652482624131206,2.3420931145072713e-27,0.1580871938122331
29.701985099254962,2.5964793719150256e-27,0.1580890693764025
29.75148757437872,2.877511762303806e-27,0.15809094691514242
29.800990049502477,3.1878772447786285e-27,0.15809282644748926
29.850492524626233,3.5305231037382534e-27,0.15809470799244116
29.89999499974999,3.908681127420392e-27,0.1580965915689561
29.949497474873745,4.325893933762667e-27,0.15809847719595274
29.9989999499975,4.786043625397193e-27,0.1581003648923087
30.048502425121256,5.293382970224723e-27,0.15810225467686104
30.098004900245012,5.852569319754775e-27,0.15810414656840502
30.147507375368768,6.468701494332808e-27,0.15810604058569402
30.197009850492524,7.147359882588892e-27,0.15810793674743892
30.246512325616283,7.894650022023413e-27,0.1581098350723076
30.29601480074004,8.717249948694902e-27,0.15811173557892425
30.345517275863795,9.62246162659536e-27,0.15811363828586913
30.39501975098755,1.0618266791592879e-26,0.15811554321167842
30.444522226111307,1.1713387570921062e-26,0.15811745037484304
30.494024701235062,1.2917352267210307e-26,0.15811935979380864
30.54352717635882,1.4240566726129977e-26,0.1581212714869753
30.593029651482574,1.5694391738982896e-26,0.15812318547269627
30.64253212660633,1.7291226966208952e-26,0.1581251017692791
30.692034601730086,1.9044601904886065e-26,0.15812702039498328
30.741537076853845,2.0969274463123188e-26,0.1581289413680214
30.7910395519776,2.308133774690602e-26,0.15813086470655782
30.840542027101357,2.539833571068804e-26,0.15813279042870898
30.890044502225113,2.7939388371990576e-26,0.1581347185525421
30.93954697734887,3.072532734275383e-26,0.15813664909607522
30.989049452472624,3.377884248633957e-26,0.1581385820772774
31.03855192759638,3.712464056922516e-26,0.1581405175140678
31.088054402720136,4.0789616840777894e-26,0.15814245542431463
31.137556877843892,4.480304054333509e-26,0.15814439582583603
31.187059352967648,4.9196755428461876e-26,0.15814633873639908
31.236561828091407,5.400539643400142e-26,0.1581482841737195
31.286064303215163,5.926662376069034e-26,0.15815023215546115
31.33556677833892,6.502137567711087e-26,0.15815218269923587
31.385069253462675,7.131414147784454e-26,0.15815413582260343
31.43457172858643,7.819325612240124e-26,0.1581560915430705
31.484074203710186,8.571121819215165e-26,0.15815804987809093
31.533576678833942,9.392503291956532e-26,0.1581600108450652
31.583079153957698,1.028965821690574e-25,0.1581619744613398
31.632581629081454,1.1269302338207644e-25,0.1581639407442078
31.68208410420521,1.2338721964137983e-25,0.15816590971090747
31.73158657932897,1.3505820316119917e-25,0.15816788137862275
31.781089054452725,1.4779167467180174e-25,0.15816985576448264
31.83059152957648,1.616805413395339e-25,0.1581718328855609
31.880094004700236,1.7682549604722606e-25,0.15817381275887588
31.929596479823992,1.933356410558783e-25,0.15817579540139054
31.979098954947748,2.1132915927717376e-25,0.1581777808300111
32.028601430071504,2.30934036608737e-25,0.15817976906158782
32.07810390519526,2.5228883902076394e-25,0.15818176011291493
32.127606380319015,2.7554354833456957e-25,0.15818375400072918
32.177108855442775,3.008604609019081e-25,0.1581857507417106
32.22661133056653,3.284151536791282e-25,0.158187750352482
32.27611380569029,3.583975224939187e-25,0.15818975284960832
32.325616280814046,3.910128976251426e-25,0.15819175824959708
32.3751187559378,4.264832421596215e-25,0.15819376656889758
32.42462123106155,4.650484389545942e-25,0.15819577782390085
32.47412370618531,5.069676724223668e-25,0.1581977920309398
32.52362618130907,5.525209117658822e-25,0.15819980920628834
32.57312865643282,6.020105027316109e-25,0.1582018293661615
32.622631131556574,6.557628754110929e-25,0.1582038525267152
32.67213360668033,7.141303761162198e-25,0.15820587870404632
32.72163608180409,7.774932318773233e-25,0.1582079079141921
32.77113855692785,8.462616566695406e-25,0.15820994017312975
32.820641032051604,9.208781090629423e-25,0.15821197549677712
32.87014350717536,1.0018197116183371e-24,0.15821401390099143
32.919645982299116,1.0896008430144322e-24,0.15821605540157022
32.969148457422875,1.1847759145967473e-24,0.15821810001425002
33.01865093254663,1.2879423437849388e-24,0.15822014775470722
33.06815340767038,1.3997437375668301e-24,0.1582221986385568
33.11765588279414,1.5208733001458167e-24,0.15822425268135362
33.1671583579179,1.652077479697215e-24,0.1582263098985906
33.21666083304166,1.7941598701301834e-24,0.15822837030569992
33.26616330816541,1.9479853847483635e-24,0.1582304339180518
33.31566578328916,2.1144847197582123e-24,0.1582325007509555
33.36516825841292,2.294659126691012e-24,0.1582345708196581
33.41467073353668,2.4895855139866183e-24,0.158236644139345
33.46417320866043,2.7004218992389507e-24,0.15823872072513928
33.513675683784186,2.9284132349263743e-24,0.15824080059210227
33.563178158907945,3.1748976318497074e-24,0.15824288375523282
33.612680634031705,3.4413130059820746e-24,0.1582449702294673
33.662183109155464,3.7292041759996335e-24,0.15824706002967923
33.711685584279216,4.0402304404160415e-24,0.1582491531706801
33.76118805940297,4.376173664993979e-24,0.15825124966721832
33.81069053452673,4.7389469129517646e-24,0.15825334953397943
33.86019300965049,5.1306036524386324e-24,0.15825545278558553
33.90969548477424,5.55334757780978e-24,0.15825755943659622
33.95919795989799,6.009543083412746e-24,0.15825966950150766
34.00870043502175,6.501726430892368e-24,0.1582617829947525
34.05820291014551,7.032617653448602e-24,0.15826389993070003
34.10770538526926,7.60513324304217e-24,0.15826602032365616
34.15720786039302,8.222399669244459e-24,0.15826814418786317
34.206710335516775,8.887767781275653e-24,0.15827027153749942
34.256212810640534,9.60482814778589e-24,0.15827240238667947
34.30571528576429,1.037742739209783e-23,0.15827453674945438
