Temperature,Z,E
14.851242562128107,1.654114537457629e-51,0.14999833469220814
14.900745037251863,2.4415802633188807e-51,0.15000078879901255
14.950247512375618,3.594672424820408e-51,0.15000325194627914
14.999749987499374,5.278877489654079e-51,0.15000572409384316
15.04925246262313,7.732656354214156e-51,0.15000820520163888
15.098754937746888,1.129877794555475e-50,0.15001069522969768
15.148257412870644,1.6468744987234732e-50,0.15001319413814895
15.197759887994401,2.3945631592565904e-50,0.15001570188721985
15.247262363118157,3.4732752818283005e-50,0.15001821843723342
15.296764838241913,5.025849210588155e-50,0.1500207437486102
15.346267313365669,7.255162321627977e-50,0.15002327778186691
15.395769788489424,1.0448698639337967e-49,0.15002582049761637
15.44527226361318,1.5012896735871637e-49,0.1500283718565673
15.494774738736936,2.152106317908276e-49,0.15003093181952484
