temperature,internal energy,partition function
1963.8888888888891,12.569589043054636,5.045324231207867e-32
1963.5307814231412,12.569531047209923,4.977901276315527e-32
1963.1728045325779,12.569473082030683,4.911379627604835e-32
1962.8149581457958,12.569415147495516,4.8457472322654446e-32
1962.457242191443,12.569357243583038,4.780992198722827e-32
1962.0996565982198,12.569299370271903,4.7171027944805293e-32
1961.7422012948791,12.569241527540777,4.6540674439913273e-32
1961.3848762102257,12.569183715368364,4.591874726556884e-32
1961.0276812731145,12.569125933733384,4.530513374255513e-32
1960.6706164124541,12.569068182614588,4.469972269897698e-32
1960.313681557205,12.569010461990752,4.410240445008972e-32
1959.9568766363777,12.568952771840673,4.351307077839808e-32
1959.6002015790357,12.568895112143178,4.293161491402148e-32
1959.2436563142944,12.56883748287712,4.235793151532216e-32
