temperature,internal energy,partition function,free energy,chemical entropy,q variance 1,q variance 2,q variance 3,q variance 4,q variance 5,q variance 6,q avg 1,q avg 2,q avg 3,q avg 4,q avg 5,q avg 6,q square avg 1,q square avg 2,q square avg 3,q square avg 4,q square avg 5,q square avg 6,state 1 pop,state 2 pop,state 3 pop,state 4 pop,state 5 pop,state 6 pop
105.58153533820452,-1.1699090509893302,1.9959771209008895e+56,-1.1794679534702441,9.05357404615718e-05,0.6328418692698022,0.6328855887255703,0.591946804217915,0.49994783002124626,0.5135315097899354,0.5135562688055009,0.0018056470046244758,0.00014054687869480853,-2.1221571349779265e-05,-0.27661151149934377,-0.0007172158087022206,0.001478575066739522,0.6328451296309076,0.6328856084789954,0.5919468046682701,0.5764617583151979,0.5135320241884517,0.5135584549897289,0.9999805959044145,8.918072730739908e-08,-1.3012289992593932e-06,2.0616142154735595e-05,1.7024421711105453e-12,3.554120585753719e-65
104.49312019022585,-1.1700871803664712,7.61818394913551e+56,-1.1793697898332498,8.883464719859037e-05,0.6298255770516537,0.6298687477308789,0.5893980444587749,0.49994120635660855,0.5135004995420355,0.5135252992597608,0.0018055929968265755,0.0001405532634077997,-2.1223409681313823e-05,-0.27661220410650367,-0.000717215122514345,0.0014786723902838062,0.6298288372177239,0.6298687674860988,0.589398044909208,0.5764555178172666,0.5135010139395675,0.5135274857317985,0.9999805181816075,8.856999520131707e-08,-1.2582993859501546e-06,2.0651546344831697e-05,1.4383272817188715e-12,7.583481557457037e-66
103.46154041175716,-1.1702544003407473,2.7833118275048897e+57,-1.179278658464964,8.722331108063699e-05,0.6269909800314366,0.627033638132385,0.5870054692470991,0.4999353990135605,0.5134710081279609,0.5134958450028304,0.001805540167103238,0.00014055914989742903,-2.1224888050003192e-05,-0.2766128444147814,-0.000717214512809304,0.001478763067165985,0.6269942400067317,0.6270336578892596,0.5870054696975949,0.5764500647087966,0.5134715225246183,0.5134980317430392,0.9999804457424782,8.798246388817348e-08,-1.218589327673463e-06,2.0684863158179027e-05,1.2272082513553697e-12,1.7021433325053824e-66
102.48953295819457,-1.170410505999238,9.665516887414272e+57,-1.1791944838253852,8.570609673604552e-05,0.6243420405647785,0.6243842239398636,0.5847720105553352,0.49993032358740674,0.5134431070750257,0.5134679772646066,0.001805488738642448,0.0001405645868108206,-2.1226010294242777e-05,-0.2766134359988253,-0.0007172140138201503,0.0014788469264521086,0.6243453003543639,0.6243842436982666,0.5847720110058787,0.576445316562483,0.5134436214709673,0.5134701642528384,0.9999803783086814,8.742030385736853e-08,-1.18182838741328e-06,2.0716098344245544e-05,1.0579067264409856e-12,4.051653305760738e-67
101.57435103104204,-1.1705561732051055,3.1901491854064197e+58,-1.1791167020552356,8.427844985702995e-05,0.6218678091791126,0.6219095538545619,0.5826880299679889,0.4999258783328047,0.5134167185185858,0.5134416182969416,0.0018054388983412102,0.0001405696368799402,-2.122683380168528e-05,-0.2766139845926998,-0.0007172136436016992,0.0014789243957689334,0.6218710687887282,0.6219095736143847,0.5826880304185673,0.5764411748050551,0.5134172329139964,0.51344380551431,0.9999803153324779,8.688267532026048e-08,-1.1475861701214525e-06,2.074537009587877e-05,9.209405608145856e-13,1.0228196560942137e-67
100.60948998278892,-1.1707083411681225,1.150328658189443e+59,-1.1790358530283331,8.277063984356951e-05,0.6192806067605967,0.6193218980920101,0.5805111219869302,0.4999215239094382,0.5133887618836123,0.5134136909268823,0.0018053848914116259,0.00014057491193952875,-2.122751233044549e-05,-0.2766145564329886,-0.0007172133838593018,0.001479004556824765,0.6192838661752028,0.6193219178533159,0.5805111224375376,0.5764371367400573,0.5133892762786503,0.5134158783813614,0.9999802491619674,8.630665241975738e-08,-1.1116602060463386e-06,2.0776190789688138e-05,7.967392407724704e-13,2.3320984266532094e-68
99.66694860276402,-1.1708555870921573,4.125086824329996e+59,-1.1789582966006256,8.129785873913616e-05,0.6167746919528788,0.6168155487816286,0.5784049296235126,0.49991758227829625,0.513361292976511,0.5133862489511116,0.0018053314268050688,0.00014058001891168224,-2.122808504552165e-05,-0.27661510993607324,-0.0007172132733182803,0.0014790815723739862,0.6167779511744395,0.6168155685443703,0.5784049300741443,0.5764335013232421,0.5133618073713905,0.5133884366334094,0.9999801847131052,8.573378636853645e-08,-1.076523074361395e-06,2.0806075490285284e-05,6.925344040585161e-13,5.352306325075511e-69
98.71846592561911,-1.1710023353202854,1.5286074472408684e+60,-1.1788815203988494,7.981470340615593e-05,0.6142747984288437,0.6143152251386524,0.5763061202385774,0.49991391053470147,0.5133334765130548,0.5133584584418042,0.0018052772786856998,0.00014058510635333698,-2.1228698441122314e-05,-0.276615664062061,-0.0007172133038835504,0.001479158140494436,0.6142780574548966,0.6143152449028245,0.576306120689235,0.5764301361391965,0.513333990907978,0.5133606463506087,0.9999801198170701,8.514697869592242e-08,-1.0409755707564635e-06,2.0836010919739175e-05,6.022836245676244e-13,1.183011531087421e-69
97.7735838308614,-1.1711470857181074,5.781500540267055e+60,-1.1788063378003053,7.833661999592459e-05,0.6118065339414513,0.611846537388673,0.5742362350446756,0.4999105308653014,0.5133055725759907,0.5133305798699384,0.0018052236357231203,0.0001405901020098426,-2.122947803201459e-05,-0.2766162149907098,-0.0007172134615758851,0.0014792338913923193,0.6118097927738263,0.6118465571542497,0.5742362354953663,0.576427061261088,0.5133060869711402,0.5133327680028438,0.9999800550948613,8.455162053063377e-08,-1.0052957676398073e-06,2.0865648760953455e-05,5.248426983324019e-13,2.55435965775396e-70
97.01312970719862,-1.1712625366208438,1.718976311049677e+61,-1.1787473497293388,7.715257853329139e-05,0.6098361919944582,0.609875856970576,0.5725857951981438,0.4999080020696595,0.5132829503066156,0.5133079781119098,0.0018051813558048815,0.00014059404666388547,-2.1230306746671404e-05,-0.27661665847279243,-0.0007172136657874581,0.001479294745306655,0.6098394506741855,0.609875876737262,0.5725857956488697,0.576424777814313,0.513283464702058,0.5133101664248533,0.9999800031108893,8.406408892616194e-08,-9.763653992062648e-07,2.0889189950747456e-05,4.703024320317245e-13,7.278906083779368e-71
96.26441346592047,-1.1713752630318697,5.111463964635523e+61,-1.1786901525296316,7.598747277831337e-05,0.6079106894163713,0.6079500223463001,0.5709744732451798,0.49990567078569537,0.5132605334168341,0.5132855817809677,0.0018051401996680943,0.0001405978534380189,-2.1231347772755662e-05,-0.2766170971976896,-0.0007172139180327208,0.0014793547475108577,0.6079139479475117,0.6079500421140566,0.5709744736959499,0.5764226892477714,0.5132610478126383,0.5132877702714367,0.9999799518179512,8.357740573872764e-08,-9.47762144731355e-07,2.0912366365151062e-05,4.22556360791493e-13,2.0741919864199356e-71
95.54718730416009,-1.1714823682798468,1.475419028088436e+62,-1.1786361983406481,7.48722203410159e-05,0.6060797730997345,0.6061187882217508,0.5694437838972342,0.49990357830378557,0.5132389167470226,0.5132639853216729,0.001805101569358503,0.00014060141274964874,-2.1232582225927405e-05,-0.2766175199284354,-0.0007172141940781877,0.0014794123940196776,0.6060830314914102,0.6061188079905081,0.5694437843480568,0.5764208306351439,0.5132394311432228,0.5132661739827046,0.9999799027517619,8.310454033360197e-08,-9.203048307736961e-07,2.0934448146865462e-05,3.8172139361795797e-13,6.117128039748651e-72
94.71778646648613,-1.1716051301298938,5.128829001927052e+62,-1.1785745116413888,7.358049392297646e-05,0.603979436171214,0.6040180835898128,0.5676895996503158,0.4999013220483404,0.5132137430376648,0.5132388357204215,0.0018050577555960652,0.00014060540953820863,-2.123431632878968e-05,-0.27661801337795455,-0.0007172145386712952,0.0014794793218221097,0.603982694404715,0.604018103359694,0.567689600101212,0.5764188473735067,0.5132142574343592,0.5132410245794852,0.9999798461108834,8.254975925664685e-08,-8.885971735101239e-07,2.0959936191025714e-05,3.397923460201622e-13,1.4564893067382627e-72
93.88687046057358,-1.1717269357624287,1.8270466513959886e+63,-1.1785137109905275,7.228673396828996e-05,0.6018936615184383,0.6019319396813263,0.565949557332324,0.499899228535024,0.5131883162957401,0.5132134339492609,0.0018050151278998089,0.00014060926755615996,-2.123638430038571e-05,-0.2766185136597334,-0.0007172148957471412,0.001479546656447796,0.6018969195980503,0.6019319594522924,0.565949557783308,0.5764170306343441,0.5131888306929469,0.5132156230075695,0.9999797897654298,8.198491691838415e-08,-8.56990591621123e-07,2.0985239942128642e-05,3.0278279865390663e-13,3.372012676396148e-73
93.18319725090348,-1.1718291579526048,5.454405271238457e+63,-1.1784633540506457,7.119519713600106e-05,0.6001418053307336,0.6001797698308244,0.5644897438798065,0.4998975794258345,0.5131666042529185,0.5131917436433249,0.0018049800793576857,0.00014061240980303252,-2.1238383892815288e-05,-0.2766189431454034,-0.0007172151971479679,0.001479603875631597,0.6001450632838204,0.6001797896026743,0.5644897443308755,0.5764156191327144,0.5131671186505575,0.5131939328709536,0.9999797425249306,8.149937516994142e-08,-8.30444207561372e-07,2.1006419626764833e-05,2.7487504578154665e-13,9.569673100702743e-74
92.48999350185373,-1.1719290030557696,1.628493837451344e+64,-1.1784144978309654,7.012104260841785e-05,0.5984292876013595,0.5984669424733868,0.5630641556720372,0.49989606029855127,0.5131450534940347,0.5131702147259486,0.0018049460918936559,0.0001406153918752554,-2.1240559857478824e-05,-0.2766193730937164,-0.0007172154852112513,0.0014796603703231992,0.5984325454317542,0.5984669622460753,0.5630641561231985,0.576414337869312,0.513145567892087,0.5131724041207602,0.9999796963558002,8.101505691013273e-08,-8.045953369909726e-07,2.1027224229647976e-05,2.5012321576352684e-13,2.7158378860272196e-74
91.74043524991318,-1.1720359987704496,5.414513833373825e+64,-1.1783623605969462,6.89593613684385e-05,0.596592614914218,0.596629934429046,0.5615368146721846,0.4998945295837943,0.5131215661153883,0.5131467513135253,0.0018049098909472207,0.00014061848672846812,-2.1243119989601635e-05,-0.2766198466760969,-0.0007172157804141849,0.0014797215091653635,0.5965958726139324,0.5966299542026048,0.5615368151234548,0.5764130691589017,0.513122080513864,0.51314894088927,0.9999796469672718,8.048457414014308e-08,-7.770758728085945e-07,2.104962380072926e-05,2.260924067405518e-13,6.810006003502959e-75
90.953520452595,-1.1721472364993897,1.9526762092277134e+65,-1.1783083406809625,6.77390402363145e-05,0.5946814830802649,0.5947184501436438,0.5599493693217672,0.49989304110146693,0.5130966932318309,0.513121903817487,0.0018048724592263253,0.00014062158867085908,-2.124600936651393e-05,-0.27662035482286584,-0.0007172160666240256,0.0014797856422742429,0.594684740644859,0.594718469918075,0.5599493697731601,0.5764118618037951,0.5130972076307172,0.5131240935830341,0.9999795958657477,7.991996185822812e-08,-7.487613776823678e-07,2.1072975464607595e-05,2.0357955050236782e-13,1.5552742401697607e-75
90.12745665478927,-1.1722627898301867,7.689827073472441e+65,-1.1782522702985025,6.64556694555027e-05,0.5926943891999029,0.5927309863110976,0.5583008391581813,0.4998916017260743,0.5130703380249677,0.513095575313562,0.001804833599039223,0.00014062468382590123,-2.1249227732142903e-05,-0.27662090209358986,-0.0007172163361854323,0.0014798527817359954,0.5926976466242231,0.5927310060863993,0.558300839609711,0.5764107252011457,0.5130708524242406,0.5130977652778176,0.9999795431414409,7.93188921163011e-08,-7.19775863906401e-07,2.1097315348267645e-05,1.8259096649410544e-13,3.210193455946465e-76
89.41882011788086,-1.1723609244519297,2.5434565153623165e+66,-1.1782055622322236,6.536250168128906e-05,0.5910053818437824,0.5910416617106768,0.556901449839308,0.4998904617064099,0.5130475032932796,0.513072763398738,0.001804800835098148,0.00014062720352953672,-2.1252111779590513e-05,-0.2766213839390063,-0.0007172165403900274,0.0014799101422054756,0.5910086391498367,0.5910416814866872,0.5569014502909603,0.576409851758741,0.5130480176928455,0.513074953532767,0.9999794989092027,7.879602665533407e-08,-6.955587448674539e-07,2.1117853349109255e-05,1.6648618187505258e-13,8.10116033529282e-77
88.7247395137551,-1.1724561274289786,8.362743786078714e+66,-1.1781605745969894,6.429376067231403e-05,0.5893653575931913,0.5894013274576696,0.5555442212802213,0.49988942514981427,0.5130249379000609,0.5130502201434809,0.0018047686905509792,0.00014062955782186582,-2.1255022260184428e-05,-0.27662186892248325,-0.0007172167142369467,0.0014799660509433158,0.5893686147832177,0.5894013472343421,0.5555442217319972,0.5764090835159817,0.5130254522998761,0.5130524104429929,0.9999794563098925,7.827814038951897e-08,-6.724860525389311e-07,2.113789786738201e-05,1.5223443000113386e-13,2.0586598761676893e-77
88.04449430620093,-1.1725485479514506,2.734758361542012e+67,-1.1781172122019148,6.32482961523695e-05,0.587771917778782,0.5878075847404668,0.5542270822650721,0.49988848197213714,0.5130026241943976,0.5130279278456586,0.0018047372019642947,0.0001406317574648494,-2.1257937245148275e-05,-0.2766223575799881,-0.0007172168590143616,0.0014800205142454063,0.5877751748551502,0.587807604517758,0.554227082716972,0.576408410685248,0.5130031385944204,0.5130301183063812,0.9999794153650269,7.776488108339896e-08,-6.505231065745082e-07,2.115739305886464e-05,1.3957939269681692e-13,5.264751776276988e-78
87.29491586658591,-1.1726493559944295,1.0309717888864076e+68,-1.178069834781453,6.209386575625734e-05,0.5860323012269493,0.5860676359277178,0.5527908188817284,0.49988752136417214,0.5129778108729548,0.513003137687251,0.0018047022970724517,0.00014063406393281826,-2.126119929569515e-05,-0.276622912805965,-0.0007172169887819312,0.0014800800841535185,0.5860355581773303,0.5860676557056578,0.5527908193337671,0.5764077572534286,0.5129783252731638,0.5130053283243066,0.9999793711333503,7.719304982493001e-08,-6.271032375768582e-07,2.11787767104508e-05,1.269884970461316e-13,1.1432608495084249e-78
86.53209625369641,-1.1727508287425468,4.0742211040114056e+68,-1.1780222785556818,6.091901203548858e-05,0.5842795930284047,0.5843145914238824,0.5513456644040139,0.49988662351494456,0.5129523032041132,0.5129776530604279,0.0018046667135781127,0.00014063628617939754,-2.1264552562113126e-05,-0.2766234970709062,-0.000717217089377923,0.0014801401704395817,0.5842828498503518,0.5843146112024474,0.5513456648561951,0.5764071826466822,0.5129528176044665,0.512979843875352,0.9999793272166426,7.660414426144156e-08,-6.041220806519391e-07,2.120030117821736e-05,1.154763022843471e-13,2.3518614857938577e-79
85.76928810604282,-1.1728511592407693,1.6500343617715182e+69,-1.1779754739801902,5.9745333703659904e-05,0.5825449222580592,0.5825795865188321,0.5499173670014248,0.49988580110109526,0.5129265271836339,0.5129518994853279,0.0018046309685803192,0.00014063838681103923,-2.1267921133484177e-05,-0.2766241024955789,-0.0007172171589341904,0.0014801996805454151,0.582548178950992,0.582579606297988,0.5499173674537493,0.5764066951825798,0.512927041584087,0.5129540904764223,0.9999792844058104,7.600837767599269e-08,-5.820117814240504e-07,2.1221597488046732e-05,1.0513376644926119e-13,4.704135348319099e-80
85.01091627211981,-1.172949760871627,6.796119386621529e+69,-1.1779297169693217,5.858019553340427e-05,0.580838426448343,0.5808727609435718,0.5485142760708674,0.4998850534705105,0.5129006254264485,0.5129260194092381,0.0018045952118066698,0.0001406403591360904,-2.1271269708245822e-05,-0.2766247270951985,-0.0007172171982773495,0.0014802582488871415,0.5808416830122215,0.5808727807232824,0.5485142765233344,0.5764062931110036,0.5129011398269581,0.5129282105737215,0.9999792429393561,7.5409402791903e-08,-5.608945077176484e-07,2.1242545652966147e-05,9.588500978119903e-14,9.229608654637597e-81
