temperature,internal energy,partition function
2837.8033205619413,0.6429051899137518,1.2279465406631749
2829.972405009552,0.6424892555325539,1.2190845472589686
2822.184589331075,0.6420069945095174,1.2102930664624676
2814.43951868271,0.6414604105847713,1.201572363071347
2806.736842105263,0.6408514663557218,1.1929226560787904
2799.0762124711314,0.6401820840908509,1.1843441206093714
2791.457286432161,0.6394541465185851,1.1758368897953813
2783.879724368344,0.6386694975923608,1.1674010565948603
2776.3431903373594,0.637829943232966,1.1590366755525943
2768.847352024922,0.6369372520491932,1.1507437645053389
2761.39188069594,0.6359931560377801,1.14252230623253
2753.976451146457,0.6349993512635894,1.134372250053739
2746.6007416563657,0.6339574985209121,1.1262935133741212
2739.2644339428807,0.6328692239767604,1.118285983179105
2731.967213114754,0.6317361197969619,1.1103495174795506
2724.708767627222,0.6305597447558366,1.1024839467086096
